id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
30706,15630,8506,20,355,9,1,2025-04-12T03:40:00,2025-04-12
30707,15631,5337,20,462,1,0,2025-04-12T16:09:00,2025-04-12
30708,15631,5337,30,43,2,1,2025-04-12T16:09:00,2025-04-12
30709,15631,5337,4,891,3,1,2025-04-12T16:09:00,2025-04-12
30710,15631,5337,15,920,4,1,2025-04-12T16:09:00,2025-04-12
30711,15632,9166,19,549,1,0,2025-04-12T11:18:00,2025-04-12
30712,15632,9166,25,502,2,0,2025-04-12T11:18:00,2025-04-12
30713,15633,8371,6,750,1,1,2025-04-12T17:42:00,2025-04-12
30714,15633,8371,8,221,2,1,2025-04-12T17:42:00,2025-04-12
30715,15634,8744,1,780,1,0,2025-04-12T04:41:00,2025-04-12
30716,15635,5375,19,247,1,0,2025-04-12T17:50:00,2025-04-12
30717,15635,5375,28,62,2,1,2025-04-12T17:50:00,2025-04-12
30718,15635,5375,22,614,3,0,2025-04-12T17:50:00,2025-04-12
30719,15635,5375,28,196,4,0,2025-04-12T17:50:00,2025-04-12
30720,15635,5375,13,618,5,0,2025-04-12T17:50:00,2025-04-12
30721,15636,9414,30,362,1,1,2025-04-12T21:20:00,2025-04-12
30722,15636,9414,19,689,2,0,2025-04-12T21:20:00,2025-04-12
30723,15637,2842,4,666,1,0,2025-04-12T02:32:00,2025-04-12
30724,15638,6894,17,549,1,0,2025-04-12T10:57:00,2025-04-12
30725,15638,6894,29,227,2,0,2025-04-12T10:57:00,2025-04-12
30726,15638,6894,26,531,3,1,2025-04-12T10:57:00,2025-04-12
30727,15638,6894,12,581,4,0,2025-04-12T10:57:00,2025-04-12
30728,15638,6894,1,711,5,1,2025-04-12T10:57:00,2025-04-12
30729,15638,6894,9,833,6,1,2025-04-12T10:57:00,2025-04-12
30730,15638,6894,9,482,7,1,2025-04-12T10:57:00,2025-04-12
30731,15638,6894,26,343,8,0,2025-04-12T10:57:00,2025-04-12
30732,15639,4043,17,155,1,0,2025-04-12T14:41:00,2025-04-12
30733,15639,4043,3,480,2,1,2025-04-12T14:41:00,2025-04-12
30734,15639,4043,23,739,3,1,2025-04-12T14:41:00,2025-04-12
30735,15640,4026,12,717,1,1,2025-04-12T07:55:00,2025-04-12
30736,15640,4026,24,26,2,1,2025-04-12T07:55:00,2025-04-12
30737,15640,4026,12,398,3,1,2025-04-12T07:55:00,2025-04-12
30738,15640,4026,1,154,4,1,2025-04-12T07:55:00,2025-04-12
30739,15640,4026,8,313,5,0,2025-04-12T07:55:00,2025-04-12
30740,15641,9023,29,594,1,0,2025-04-12T10:43:00,2025-04-12
30741,15641,9023,10,649,2,0,2025-04-12T10:43:00,2025-04-12
30742,15641,9023,28,511,3,0,2025-04-12T10:43:00,2025-04-12
30743,15641,9023,20,141,4,0,2025-04-12T10:43:00,2025-04-12
30744,15641,9023,16,910,5,0,2025-04-12T10:43:00,2025-04-12
30745,15642,4010,28,841,1,1,2025-04-12T04:10:00,2025-04-12
30746,15642,4010,22,443,2,1,2025-04-12T04:10:00,2025-04-12
30747,15643,7516,11,447,1,1,2025-04-12T01:43:00,2025-04-12
30748,15643,7516,27,230,2,1,2025-04-12T01:43:00,2025-04-12
30749,15643,7516,4,750,3,1,2025-04-12T01:43:00,2025-04-12
30750,15643,7516,3,629,4,0,2025-04-12T01:43:00,2025-04-12
30751,15643,7516,4,126,5,1,2025-04-12T01:43:00,2025-04-12
30752,15643,7516,6,308,6,0,2025-04-12T01:43:00,2025-04-12
30753,15643,7516,4,116,7,1,2025-04-12T01:43:00,2025-04-12
30754,15643,7516,3,682,8,0,2025-04-12T01:43:00,2025-04-12
30755,15644,6792,8,419,1,0,2025-04-12T23:55:00,2025-04-12
30756,15645,4503,26,497,1,1,2025-04-12T16:02:00,2025-04-12
30757,15645,4503,2,139,2,1,2025-04-12T16:02:00,2025-04-12
30758,15645,4503,30,344,3,0,2025-04-12T16:02:00,2025-04-12
30759,15645,4503,1,699,4,1,2025-04-12T16:02:00,2025-04-12
30760,15645,4503,1,576,5,1,2025-04-12T16:02:00,2025-04-12
30761,15646,4336,1,218,1,0,2025-04-12T09:30:00,2025-04-12
30762,15647,1579,26,243,1,0,2025-04-12T14:54:00,2025-04-12
30763,15648,8576,29,580,1,0,2025-04-12T03:26:00,2025-04-12
30764,15648,8576,11,291,2,1,2025-04-12T03:26:00,2025-04-12
30765,15648,8576,15,170,3,1,2025-04-12T03:26:00,2025-04-12
30766,15649,1325,14,71,1,1,2025-04-12T15:59:00,2025-04-12
30767,15649,1325,24,591,2,0,2025-04-12T15:59:00,2025-04-12
30768,15649,1325,26,561,3,1,2025-04-12T15:59:00,2025-04-12
30769,15649,1325,1,263,4,0,2025-04-12T15:59:00,2025-04-12
30770,15649,1325,20,128,5,1,2025-04-12T15:59:00,2025-04-12
30771,15649,1325,30,919,6,0,2025-04-12T15:59:00,2025-04-12
30772,15649,1325,24,886,7,1,2025-04-12T15:59:00,2025-04-12
30773,15649,1325,20,85,8,0,2025-04-12T15:59:00,2025-04-12
30774,15649,1325,25,694,9,0,2025-04-12T15:59:00,2025-04-12
30775,15649,1325,29,639,10,1,2025-04-12T15:59:00,2025-04-12
30776,15650,5370,20,973,1,0,2025-04-12T01:09:00,2025-04-12
30777,15650,5370,5,752,2,1,2025-04-12T01:09:00,2025-04-12
30778,15650,5370,11,733,3,0,2025-04-12T01:09:00,2025-04-12
30779,15650,5370,8,320,4,1,2025-04-12T01:09:00,2025-04-12
30780,15651,6818,6,100,1,1,2025-04-12T09:56:00,2025-04-12
30781,15651,6818,27,908,2,0,2025-04-12T09:56:00,2025-04-12
30782,15651,6818,13,758,3,1,2025-04-12T09:56:00,2025-04-12
30783,15651,6818,8,706,4,1,2025-04-12T09:56:00,2025-04-12
30784,15651,6818,16,819,5,1,2025-04-12T09:56:00,2025-04-12
30785,15651,6818,20,855,6,0,2025-04-12T09:56:00,2025-04-12
30786,15651,6818,20,167,7,1,2025-04-12T09:56:00,2025-04-12
30787,15652,6798,16,276,1,1,2025-04-12T12:54:00,2025-04-12
30788,15652,6798,16,719,2,1,2025-04-12T12:54:00,2025-04-12
30789,15652,6798,23,517,3,0,2025-04-12T12:54:00,2025-04-12
30790,15652,6798,20,917,4,1,2025-04-12T12:54:00,2025-04-12
30791,15652,6798,6,918,5,0,2025-04-12T12:54:00,2025-04-12
30792,15653,4608,29,872,1,1,2025-04-12T23:53:00,2025-04-12
30793,15653,4608,6,998,2,0,2025-04-12T23:53:00,2025-04-12
30794,15653,4608,14,247,3,1,2025-04-12T23:53:00,2025-04-12
30795,15653,4608,25,79,4,1,2025-04-12T23:53:00,2025-04-12
30796,15654,6255,14,824,1,1,2025-04-12T22:13:00,2025-04-12
30797,15655,6071,20,534,1,1,2025-04-12T13:16:00,2025-04-12
30798,15655,6071,22,454,2,1,2025-04-12T13:16:00,2025-04-12
30799,15655,6071,29,480,3,0,2025-04-12T13:16:00,2025-04-12
30800,15655,6071,26,139,4,1,2025-04-12T13:16:00,2025-04-12
30801,15656,5746,16,240,1,0,2025-04-12T18:42:00,2025-04-12
30802,15656,5746,7,172,2,1,2025-04-12T18:42:00,2025-04-12
30803,15656,5746,18,750,3,0,2025-04-12T18:42:00,2025-04-12
30804,15656,5746,30,866,4,1,2025-04-12T18:42:00,2025-04-12
30805,15656,5746,24,319,5,0,2025-04-12T18:42:00,2025-04-12
30806,15656,5746,19,398,6,1,2025-04-12T18:42:00,2025-04-12
30807,15657,8367,5,536,1,0,2025-04-12T09:54:00,2025-04-12
30808,15658,9479,11,251,1,0,2025-04-12T22:23:00,2025-04-12
30809,15659,3454,16,783,1,0,2025-04-12T23:11:00,2025-04-12
30810,15659,3454,0,865,2,0,2025-04-12T23:11:00,2025-04-12
30811,15659,3454,5,877,3,1,2025-04-12T23:11:00,2025-04-12
30812,15659,3454,9,977,4,0,2025-04-12T23:11:00,2025-04-12
30813,15659,3454,10,204,5,0,2025-04-12T23:11:00,2025-04-12
30814,15659,3454,10,670,6,1,2025-04-12T23:11:00,2025-04-12
30815,15659,3454,4,513,7,0,2025-04-12T23:11:00,2025-04-12
30816,15659,3454,23,532,8,1,2025-04-12T23:11:00,2025-04-12
30817,15659,3454,22,721,9,0,2025-04-12T23:11:00,2025-04-12
30818,15659,3454,10,76,10,1,2025-04-12T23:11:00,2025-04-12
30819,15660,3045,8,2,1,1,2025-04-12T14:13:00,2025-04-12
30820,15660,3045,20,200,2,0,2025-04-12T14:13:00,2025-04-12
30821,15660,3045,25,923,3,1,2025-04-12T14:13:00,2025-04-12
30822,15660,3045,7,65,4,0,2025-04-12T14:13:00,2025-04-12
30823,15660,3045,22,369,5,1,2025-04-12T14:13:00,2025-04-12
30824,15660,3045,14,431,6,0,2025-04-12T14:13:00,2025-04-12
30825,15660,3045,25,983,7,1,2025-04-12T14:13:00,2025-04-12
30826,15660,3045,18,173,8,0,2025-04-12T14:13:00,2025-04-12
30827,15660,3045,27,970,9,1,2025-04-12T14:13:00,2025-04-12
30828,15660,3045,18,803,10,1,2025-04-12T14:13:00,2025-04-12
30829,15661,4529,8,731,1,0,2025-04-12T15:58:00,2025-04-12
30830,15661,4529,4,348,2,1,2025-04-12T15:58:00,2025-04-12
30831,15661,4529,17,86,3,1,2025-04-12T15:58:00,2025-04-12
30832,15661,4529,17,61,4,0,2025-04-12T15:58:00,2025-04-12
30833,15661,4529,23,619,5,1,2025-04-12T15:58:00,2025-04-12
30834,15661,4529,21,728,6,0,2025-04-12T15:58:00,2025-04-12
30835,15661,4529,22,518,7,1,2025-04-12T15:58:00,2025-04-12
30836,15662,9243,5,134,1,1,2025-04-12T05:29:00,2025-04-12
30837,15662,9243,18,420,2,0,2025-04-12T05:29:00,2025-04-12
30838,15663,8741,6,834,1,0,2025-04-12T19:09:00,2025-04-12
30839,15663,8741,5,231,2,0,2025-04-12T19:09:00,2025-04-12
30840,15663,8741,25,459,3,0,2025-04-12T19:09:00,2025-04-12
30841,15664,5637,5,604,1,0,2025-04-12T05:41:00,2025-04-12
30842,15664,5637,4,880,2,1,2025-04-12T05:41:00,2025-04-12
30843,15665,5981,0,703,1,1,2025-04-12T06:29:00,2025-04-12
30844,15665,5981,5,704,2,1,2025-04-12T06:29:00,2025-04-12
30845,15665,5981,12,33,3,0,2025-04-12T06:29:00,2025-04-12
30846,15665,5981,11,460,4,0,2025-04-12T06:29:00,2025-04-12
30847,15665,5981,29,628,5,0,2025-04-12T06:29:00,2025-04-12
30848,15665,5981,21,630,6,0,2025-04-12T06:29:00,2025-04-12
30849,15666,8089,1,448,1,1,2025-04-12T21:07:00,2025-04-12
30850,15666,8089,11,350,2,1,2025-04-12T21:07:00,2025-04-12
30851,15666,8089,0,262,3,0,2025-04-12T21:07:00,2025-04-12
30852,15666,8089,2,319,4,1,2025-04-12T21:07:00,2025-04-12
30853,15667,8973,25,715,1,0,2025-04-12T13:56:00,2025-04-12
30854,15667,8973,16,751,2,0,2025-04-12T13:56:00,2025-04-12
30855,15667,8973,11,907,3,0,2025-04-12T13:56:00,2025-04-12
30856,15668,1003,12,128,1,0,2025-04-12T12:46:00,2025-04-12
30857,15668,1003,23,638,2,1,2025-04-12T12:46:00,2025-04-12
30858,15668,1003,6,285,3,0,2025-04-12T12:46:00,2025-04-12
30859,15668,1003,19,466,4,1,2025-04-12T12:46:00,2025-04-12
30860,15668,1003,1,870,5,0,2025-04-12T12:46:00,2025-04-12
30861,15668,1003,27,497,6,1,2025-04-12T12:46:00,2025-04-12
30862,15668,1003,4,177,7,1,2025-04-12T12:46:00,2025-04-12
30863,15668,1003,19,58,8,0,2025-04-12T12:46:00,2025-04-12
30864,15668,1003,16,858,9,1,2025-04-12T12:46:00,2025-04-12
30865,15668,1003,1,522,10,0,2025-04-12T12:46:00,2025-04-12
30866,15669,7657,22,521,1,0,2025-04-12T18:00:00,2025-04-12
30867,15669,7657,20,203,2,1,2025-04-12T18:00:00,2025-04-12
30868,15669,7657,17,47,3,0,2025-04-12T18:00:00,2025-04-12
30869,15669,7657,2,653,4,1,2025-04-12T18:00:00,2025-04-12
30870,15669,7657,15,409,5,0,2025-04-12T18:00:00,2025-04-12
30871,15669,7657,5,355,6,1,2025-04-12T18:00:00,2025-04-12
30872,15669,7657,26,971,7,0,2025-04-12T18:00:00,2025-04-12
30873,15670,3850,24,373,1,0,2025-04-12T16:06:00,2025-04-12
30874,15670,3850,29,273,2,1,2025-04-12T16:06:00,2025-04-12
30875,15670,3850,29,134,3,1,2025-04-12T16:06:00,2025-04-12
30876,15670,3850,23,827,4,1,2025-04-12T16:06:00,2025-04-12
30877,15670,3850,8,613,5,0,2025-04-12T16:06:00,2025-04-12
30878,15671,1376,15,176,1,0,2025-04-12T00:29:00,2025-04-12
30879,15671,1376,15,833,2,1,2025-04-12T00:29:00,2025-04-12
30880,15671,1376,4,57,3,1,2025-04-12T00:29:00,2025-04-12
30881,15671,1376,2,335,4,1,2025-04-12T00:29:00,2025-04-12
30882,15671,1376,17,32,5,1,2025-04-12T00:29:00,2025-04-12
30883,15671,1376,16,556,6,1,2025-04-12T00:29:00,2025-04-12
30884,15672,9062,28,572,1,0,2025-04-12T03:46:00,2025-04-12
30885,15672,9062,29,947,2,0,2025-04-12T03:46:00,2025-04-12
30886,15672,9062,30,687,3,1,2025-04-12T03:46:00,2025-04-12
30887,15672,9062,22,552,4,1,2025-04-12T03:46:00,2025-04-12
30888,15672,9062,15,139,5,1,2025-04-12T03:46:00,2025-04-12
30889,15672,9062,24,464,6,0,2025-04-12T03:46:00,2025-04-12
30890,15673,6437,7,492,1,0,2025-04-12T03:15:00,2025-04-12
30891,15673,6437,23,93,2,0,2025-04-12T03:15:00,2025-04-12
30892,15673,6437,10,889,3,1,2025-04-12T03:15:00,2025-04-12
30893,15673,6437,2,215,4,0,2025-04-12T03:15:00,2025-04-12
30894,15674,2227,0,131,1,1,2025-04-12T05:46:00,2025-04-12
30895,15674,2227,10,895,2,0,2025-04-12T05:46:00,2025-04-12
30896,15674,2227,22,822,3,0,2025-04-12T05:46:00,2025-04-12
30897,15674,2227,11,293,4,0,2025-04-12T05:46:00,2025-04-12
30898,15674,2227,17,67,5,1,2025-04-12T05:46:00,2025-04-12
30899,15674,2227,4,907,6,1,2025-04-12T05:46:00,2025-04-12
30900,15674,2227,29,289,7,0,2025-04-12T05:46:00,2025-04-12
30901,15675,3143,16,618,1,1,2025-04-12T09:00:00,2025-04-12
30902,15675,3143,18,250,2,1,2025-04-12T09:00:00,2025-04-12
30903,15675,3143,13,15,3,0,2025-04-12T09:00:00,2025-04-12
30904,15676,4646,27,122,1,1,2025-04-12T18:29:00,2025-04-12
30905,15676,4646,9,857,2,1,2025-04-12T18:29:00,2025-04-12
30906,15676,4646,12,827,3,1,2025-04-12T18:29:00,2025-04-12
30907,15676,4646,17,189,4,1,2025-04-12T18:29:00,2025-04-12
30908,15677,5491,26,427,1,1,2025-04-12T22:43:00,2025-04-12
30909,15677,5491,21,250,2,0,2025-04-12T22:43:00,2025-04-12
30910,15678,5715,26,16,1,1,2025-04-12T19:11:00,2025-04-12
30911,15678,5715,8,776,2,1,2025-04-12T19:11:00,2025-04-12
30912,15678,5715,25,891,3,0,2025-04-12T19:11:00,2025-04-12
30913,15678,5715,17,423,4,1,2025-04-12T19:11:00,2025-04-12
30914,15678,5715,28,873,5,0,2025-04-12T19:11:00,2025-04-12
30915,15679,9176,12,398,1,1,2025-04-12T08:10:00,2025-04-12
30916,15680,5244,26,719,1,1,2025-04-12T18:01:00,2025-04-12
30917,15680,5244,8,767,2,1,2025-04-12T18:01:00,2025-04-12
30918,15680,5244,8,759,3,1,2025-04-12T18:01:00,2025-04-12
30919,15680,5244,16,766,4,0,2025-04-12T18:01:00,2025-04-12
30920,15680,5244,7,990,5,1,2025-04-12T18:01:00,2025-04-12
30921,15680,5244,28,395,6,0,2025-04-12T18:01:00,2025-04-12
30922,15680,5244,2,742,7,1,2025-04-12T18:01:00,2025-04-12
30923,15680,5244,14,758,8,1,2025-04-12T18:01:00,2025-04-12
30924,15680,5244,23,803,9,0,2025-04-12T18:01:00,2025-04-12
30925,15681,3781,24,740,1,1,2025-04-12T17:20:00,2025-04-12
30926,15682,4717,26,609,1,1,2025-04-12T09:46:00,2025-04-12
30927,15682,4717,5,266,2,0,2025-04-12T09:46:00,2025-04-12
30928,15682,4717,3,201,3,0,2025-04-12T09:46:00,2025-04-12
30929,15682,4717,14,244,4,1,2025-04-12T09:46:00,2025-04-12
30930,15682,4717,1,735,5,0,2025-04-12T09:46:00,2025-04-12
30931,15682,4717,18,757,6,0,2025-04-12T09:46:00,2025-04-12
30932,15682,4717,10,928,7,0,2025-04-12T09:46:00,2025-04-12
30933,15682,4717,13,399,8,1,2025-04-12T09:46:00,2025-04-12
30934,15683,6185,9,313,1,0,2025-04-12T13:57:00,2025-04-12
30935,15683,6185,21,799,2,0,2025-04-12T13:57:00,2025-04-12
30936,15683,6185,4,18,3,1,2025-04-12T13:57:00,2025-04-12
30937,15684,3271,2,757,1,0,2025-04-12T01:38:00,2025-04-12
30938,15684,3271,29,825,2,0,2025-04-12T01:38:00,2025-04-12
30939,15684,3271,25,354,3,0,2025-04-12T01:38:00,2025-04-12
30940,15684,3271,16,567,4,1,2025-04-12T01:38:00,2025-04-12
30941,15684,3271,21,420,5,1,2025-04-12T01:38:00,2025-04-12
30942,15684,3271,15,434,6,0,2025-04-12T01:38:00,2025-04-12
30943,15684,3271,25,593,7,0,2025-04-12T01:38:00,2025-04-12
30944,15684,3271,15,957,8,0,2025-04-12T01:38:00,2025-04-12
30945,15685,9044,19,93,1,0,2025-04-12T10:47:00,2025-04-12
30946,15685,9044,23,1000,2,1,2025-04-12T10:47:00,2025-04-12
30947,15686,8965,9,466,1,1,2025-04-12T13:33:00,2025-04-12
30948,15686,8965,8,861,2,1,2025-04-12T13:33:00,2025-04-12
30949,15686,8965,29,52,3,0,2025-04-12T13:33:00,2025-04-12
30950,15686,8965,13,130,4,0,2025-04-12T13:33:00,2025-04-12
30951,15686,8965,8,347,5,1,2025-04-12T13:33:00,2025-04-12
30952,15686,8965,16,838,6,0,2025-04-12T13:33:00,2025-04-12
30953,15686,8965,5,81,7,1,2025-04-12T13:33:00,2025-04-12
30954,15686,8965,12,637,8,1,2025-04-12T13:33:00,2025-04-12
30955,15686,8965,19,21,9,0,2025-04-12T13:33:00,2025-04-12
30956,15687,8300,1,24,1,1,2025-04-12T19:58:00,2025-04-12
30957,15687,8300,13,870,2,0,2025-04-12T19:58:00,2025-04-12
30958,15687,8300,18,31,3,1,2025-04-12T19:58:00,2025-04-12
30959,15687,8300,29,141,4,1,2025-04-12T19:58:00,2025-04-12
30960,15687,8300,13,178,5,0,2025-04-12T19:58:00,2025-04-12
30961,15687,8300,5,794,6,1,2025-04-12T19:58:00,2025-04-12
30962,15687,8300,0,96,7,0,2025-04-12T19:58:00,2025-04-12
30963,15687,8300,15,206,8,0,2025-04-12T19:58:00,2025-04-12
30964,15687,8300,1,517,9,0,2025-04-12T19:58:00,2025-04-12
30965,15687,8300,29,817,10,1,2025-04-12T19:58:00,2025-04-12
30966,15688,5067,18,593,1,0,2025-04-12T17:54:00,2025-04-12
30967,15688,5067,8,587,2,1,2025-04-12T17:54:00,2025-04-12
30968,15688,5067,9,744,3,0,2025-04-12T17:54:00,2025-04-12
30969,15688,5067,3,320,4,0,2025-04-12T17:54:00,2025-04-12
30970,15688,5067,21,26,5,0,2025-04-12T17:54:00,2025-04-12
30971,15688,5067,0,450,6,1,2025-04-12T17:54:00,2025-04-12
30972,15689,3609,19,930,1,0,2025-04-12T10:38:00,2025-04-12
30973,15689,3609,13,138,2,1,2025-04-12T10:38:00,2025-04-12
30974,15689,3609,23,908,3,0,2025-04-12T10:38:00,2025-04-12
30975,15690,1300,24,937,1,0,2025-04-12T15:20:00,2025-04-12
30976,15690,1300,16,687,2,1,2025-04-12T15:20:00,2025-04-12
30977,15690,1300,18,990,3,0,2025-04-12T15:20:00,2025-04-12
30978,15690,1300,22,61,4,0,2025-04-12T15:20:00,2025-04-12
30979,15691,9703,16,488,1,1,2025-04-12T09:02:00,2025-04-12
30980,15691,9703,18,228,2,0,2025-04-12T09:02:00,2025-04-12
30981,15691,9703,6,43,3,0,2025-04-12T09:02:00,2025-04-12
30982,15691,9703,13,214,4,1,2025-04-12T09:02:00,2025-04-12
30983,15691,9703,18,381,5,1,2025-04-12T09:02:00,2025-04-12
30984,15691,9703,8,432,6,1,2025-04-12T09:02:00,2025-04-12
30985,15691,9703,15,167,7,1,2025-04-12T09:02:00,2025-04-12
30986,15692,2139,0,52,1,0,2025-04-12T04:39:00,2025-04-12
30987,15692,2139,4,656,2,0,2025-04-12T04:39:00,2025-04-12
30988,15692,2139,15,763,3,0,2025-04-12T04:39:00,2025-04-12
30989,15692,2139,26,783,4,1,2025-04-12T04:39:00,2025-04-12
30990,15692,2139,22,433,5,0,2025-04-12T04:39:00,2025-04-12
30991,15693,5450,19,730,1,0,2025-04-12T11:56:00,2025-04-12
30992,15693,5450,24,948,2,0,2025-04-12T11:56:00,2025-04-12
30993,15693,5450,18,32,3,0,2025-04-12T11:56:00,2025-04-12
30994,15693,5450,1,67,4,1,2025-04-12T11:56:00,2025-04-12
30995,15693,5450,22,643,5,1,2025-04-12T11:56:00,2025-04-12
30996,15694,5190,19,950,1,0,2025-04-12T23:16:00,2025-04-12
30997,15695,7148,23,185,1,0,2025-04-12T03:13:00,2025-04-12
30998,15695,7148,22,927,2,1,2025-04-12T03:13:00,2025-04-12
30999,15695,7148,4,974,3,1,2025-04-12T03:13:00,2025-04-12
31000,15695,7148,13,536,4,1,2025-04-12T03:13:00,2025-04-12
31001,15696,6181,12,589,1,0,2025-04-12T03:49:00,2025-04-12
31002,15696,6181,25,463,2,1,2025-04-12T03:49:00,2025-04-12
31003,15696,6181,22,719,3,1,2025-04-12T03:49:00,2025-04-12
31004,15697,6928,9,765,1,1,2025-04-12T17:18:00,2025-04-12
31005,15697,6928,10,6,2,0,2025-04-12T17:18:00,2025-04-12
31006,15697,6928,17,953,3,1,2025-04-12T17:18:00,2025-04-12
31007,15698,5746,10,58,1,0,2025-04-12T12:28:00,2025-04-12
31008,15698,5746,23,549,2,1,2025-04-12T12:28:00,2025-04-12
31009,15698,5746,17,786,3,0,2025-04-12T12:28:00,2025-04-12
31010,15698,5746,19,580,4,1,2025-04-12T12:28:00,2025-04-12
31011,15698,5746,18,707,5,1,2025-04-12T12:28:00,2025-04-12
31012,15698,5746,29,736,6,0,2025-04-12T12:28:00,2025-04-12
31013,15698,5746,29,887,7,1,2025-04-12T12:28:00,2025-04-12
31014,15698,5746,17,685,8,1,2025-04-12T12:28:00,2025-04-12
31015,15698,5746,8,39,9,0,2025-04-12T12:28:00,2025-04-12
31016,15698,5746,4,744,10,0,2025-04-12T12:28:00,2025-04-12
31017,15699,1918,8,280,1,0,2025-04-12T01:44:00,2025-04-12
31018,15699,1918,1,307,2,1,2025-04-12T01:44:00,2025-04-12
31019,15699,1918,29,266,3,0,2025-04-12T01:44:00,2025-04-12
31020,15699,1918,27,849,4,0,2025-04-12T01:44:00,2025-04-12
31021,15699,1918,22,305,5,1,2025-04-12T01:44:00,2025-04-12
31022,15699,1918,30,823,6,0,2025-04-12T01:44:00,2025-04-12
31023,15699,1918,17,358,7,1,2025-04-12T01:44:00,2025-04-12
31024,15699,1918,3,904,8,1,2025-04-12T01:44:00,2025-04-12
31025,15699,1918,7,26,9,0,2025-04-12T01:44:00,2025-04-12
31026,15699,1918,10,704,10,1,2025-04-12T01:44:00,2025-04-12
31027,15700,8734,11,737,1,0,2025-04-12T23:29:00,2025-04-12
31028,15700,8734,26,273,2,0,2025-04-12T23:29:00,2025-04-12
31029,15700,8734,17,144,3,1,2025-04-12T23:29:00,2025-04-12
31030,15700,8734,10,662,4,1,2025-04-12T23:29:00,2025-04-12
31031,15700,8734,16,72,5,0,2025-04-12T23:29:00,2025-04-12
31032,15700,8734,18,396,6,1,2025-04-12T23:29:00,2025-04-12
31033,15700,8734,11,368,7,0,2025-04-12T23:29:00,2025-04-12
31034,15700,8734,30,555,8,1,2025-04-12T23:29:00,2025-04-12
31035,15701,8308,8,576,1,0,2025-04-12T23:18:00,2025-04-12
31036,15701,8308,12,763,2,0,2025-04-12T23:18:00,2025-04-12
31037,15701,8308,23,376,3,1,2025-04-12T23:18:00,2025-04-12
31038,15701,8308,25,644,4,0,2025-04-12T23:18:00,2025-04-12
31039,15701,8308,5,688,5,0,2025-04-12T23:18:00,2025-04-12
31040,15702,9611,21,308,1,0,2025-04-12T23:48:00,2025-04-12
31041,15703,4958,27,364,1,0,2025-04-12T06:29:00,2025-04-12
31042,15703,4958,27,39,2,0,2025-04-12T06:29:00,2025-04-12
31043,15703,4958,19,300,3,0,2025-04-12T06:29:00,2025-04-12
31044,15703,4958,26,708,4,1,2025-04-12T06:29:00,2025-04-12
31045,15703,4958,1,482,5,0,2025-04-12T06:29:00,2025-04-12
31046,15703,4958,29,1000,6,1,2025-04-12T06:29:00,2025-04-12
31047,15704,7664,26,500,1,0,2025-04-12T05:47:00,2025-04-12
31048,15704,7664,11,181,2,1,2025-04-12T05:47:00,2025-04-12
31049,15704,7664,21,693,3,1,2025-04-12T05:47:00,2025-04-12
31050,15704,7664,4,294,4,0,2025-04-12T05:47:00,2025-04-12
31051,15704,7664,30,236,5,0,2025-04-12T05:47:00,2025-04-12
31052,15705,4526,2,678,1,0,2025-04-12T03:28:00,2025-04-12
31053,15705,4526,16,251,2,0,2025-04-12T03:28:00,2025-04-12
31054,15705,4526,26,954,3,0,2025-04-12T03:28:00,2025-04-12
31055,15705,4526,21,385,4,1,2025-04-12T03:28:00,2025-04-12
31056,15705,4526,4,476,5,0,2025-04-12T03:28:00,2025-04-12
31057,15706,8009,30,402,1,1,2025-04-12T19:48:00,2025-04-12
31058,15707,1251,21,891,1,0,2025-04-12T04:56:00,2025-04-12
31059,15707,1251,6,388,2,1,2025-04-12T04:56:00,2025-04-12
31060,15707,1251,13,85,3,1,2025-04-12T04:56:00,2025-04-12
31061,15707,1251,8,222,4,1,2025-04-12T04:56:00,2025-04-12
31062,15708,4137,2,245,1,0,2025-04-12T23:25:00,2025-04-12
31063,15708,4137,12,250,2,0,2025-04-12T23:25:00,2025-04-12
31064,15708,4137,28,769,3,1,2025-04-12T23:25:00,2025-04-12
31065,15708,4137,30,537,4,0,2025-04-12T23:25:00,2025-04-12
31066,15708,4137,8,233,5,1,2025-04-12T23:25:00,2025-04-12
31067,15708,4137,15,776,6,0,2025-04-12T23:25:00,2025-04-12
31068,15708,4137,9,566,7,1,2025-04-12T23:25:00,2025-04-12
31069,15708,4137,20,745,8,0,2025-04-12T23:25:00,2025-04-12
31070,15708,4137,23,337,9,0,2025-04-12T23:25:00,2025-04-12
31071,15709,8946,19,533,1,1,2025-04-12T08:23:00,2025-04-12
31072,15709,8946,18,232,2,1,2025-04-12T08:23:00,2025-04-12
31073,15709,8946,24,667,3,1,2025-04-12T08:23:00,2025-04-12
31074,15709,8946,6,151,4,1,2025-04-12T08:23:00,2025-04-12
31075,15709,8946,7,21,5,0,2025-04-12T08:23:00,2025-04-12
31076,15709,8946,25,102,6,1,2025-04-12T08:23:00,2025-04-12
31077,15709,8946,17,263,7,1,2025-04-12T08:23:00,2025-04-12
31078,15709,8946,16,763,8,0,2025-04-12T08:23:00,2025-04-12
31079,15710,6592,22,306,1,1,2025-04-12T08:31:00,2025-04-12
31080,15710,6592,16,38,2,1,2025-04-12T08:31:00,2025-04-12
31081,15710,6592,28,772,3,1,2025-04-12T08:31:00,2025-04-12
31082,15711,5785,10,685,1,0,2025-04-12T03:56:00,2025-04-12
