id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
8996,11646,9623,26,733,5,1,2025-04-04T01:28:00,2025-04-04
8997,11646,9623,3,418,6,0,2025-04-04T01:28:00,2025-04-04
8998,11647,4157,21,201,1,0,2025-04-04T15:34:00,2025-04-04
8999,11647,4157,0,651,2,1,2025-04-04T15:34:00,2025-04-04
9000,11647,4157,11,558,3,1,2025-04-04T15:34:00,2025-04-04
9001,11648,2069,20,489,1,1,2025-04-04T04:36:00,2025-04-04
9002,11648,2069,13,844,2,1,2025-04-04T04:36:00,2025-04-04
9003,11648,2069,20,988,3,0,2025-04-04T04:36:00,2025-04-04
9004,11648,2069,25,750,4,1,2025-04-04T04:36:00,2025-04-04
9005,11648,2069,29,366,5,0,2025-04-04T04:36:00,2025-04-04
9006,11649,7117,25,908,1,1,2025-04-04T17:02:00,2025-04-04
9007,11649,7117,11,232,2,1,2025-04-04T17:02:00,2025-04-04
9008,11649,7117,24,577,3,0,2025-04-04T17:02:00,2025-04-04
9009,11649,7117,20,876,4,0,2025-04-04T17:02:00,2025-04-04
9010,11650,4405,5,943,1,1,2025-04-04T12:47:00,2025-04-04
9011,11650,4405,1,652,2,1,2025-04-04T12:47:00,2025-04-04
9012,11650,4405,21,502,3,1,2025-04-04T12:47:00,2025-04-04
9013,11650,4405,14,306,4,0,2025-04-04T12:47:00,2025-04-04
9014,11650,4405,30,514,5,0,2025-04-04T12:47:00,2025-04-04
9015,11651,4322,26,799,1,0,2025-04-04T20:56:00,2025-04-04
9016,11651,4322,19,710,2,0,2025-04-04T20:56:00,2025-04-04
9017,11651,4322,8,566,3,1,2025-04-04T20:56:00,2025-04-04
9018,11651,4322,19,784,4,0,2025-04-04T20:56:00,2025-04-04
9019,11651,4322,15,724,5,0,2025-04-04T20:56:00,2025-04-04
9020,11652,9586,26,405,1,1,2025-04-04T16:47:00,2025-04-04
9021,11652,9586,13,562,2,1,2025-04-04T16:47:00,2025-04-04
9022,11652,9586,9,363,3,1,2025-04-04T16:47:00,2025-04-04
9023,11652,9586,8,308,4,1,2025-04-04T16:47:00,2025-04-04
9024,11652,9586,19,78,5,0,2025-04-04T16:47:00,2025-04-04
9025,11652,9586,26,529,6,1,2025-04-04T16:47:00,2025-04-04
9026,11652,9586,25,20,7,1,2025-04-04T16:47:00,2025-04-04
9027,11652,9586,8,881,8,0,2025-04-04T16:47:00,2025-04-04
9028,11653,6215,17,456,1,0,2025-04-04T04:12:00,2025-04-04
9029,11653,6215,10,192,2,0,2025-04-04T04:12:00,2025-04-04
9030,11653,6215,7,103,3,1,2025-04-04T04:12:00,2025-04-04
9031,11653,6215,2,758,4,1,2025-04-04T04:12:00,2025-04-04
9032,11653,6215,4,302,5,1,2025-04-04T04:12:00,2025-04-04
9033,11654,1450,25,314,1,0,2025-04-04T06:19:00,2025-04-04
9034,11654,1450,22,467,2,0,2025-04-04T06:19:00,2025-04-04
9035,11654,1450,16,155,3,0,2025-04-04T06:19:00,2025-04-04
9036,11654,1450,19,246,4,1,2025-04-04T06:19:00,2025-04-04
9037,11654,1450,30,616,5,0,2025-04-04T06:19:00,2025-04-04
9038,11654,1450,14,120,6,0,2025-04-04T06:19:00,2025-04-04
9039,11654,1450,19,434,7,0,2025-04-04T06:19:00,2025-04-04
9040,11655,9057,16,85,1,1,2025-04-04T17:32:00,2025-04-04
9041,11655,9057,4,699,2,1,2025-04-04T17:32:00,2025-04-04
9042,11655,9057,26,68,3,1,2025-04-04T17:32:00,2025-04-04
9043,11655,9057,3,171,4,0,2025-04-04T17:32:00,2025-04-04
9044,11655,9057,25,154,5,0,2025-04-04T17:32:00,2025-04-04
9045,11655,9057,27,337,6,1,2025-04-04T17:32:00,2025-04-04
9046,11656,7830,16,915,1,1,2025-04-04T14:27:00,2025-04-04
9047,11656,7830,10,294,2,1,2025-04-04T14:27:00,2025-04-04
9048,11656,7830,21,759,3,0,2025-04-04T14:27:00,2025-04-04
9049,11656,7830,21,558,4,0,2025-04-04T14:27:00,2025-04-04
9050,11656,7830,27,886,5,1,2025-04-04T14:27:00,2025-04-04
9051,11656,7830,17,51,6,0,2025-04-04T14:27:00,2025-04-04
9052,11657,4619,19,854,1,1,2025-04-04T23:16:00,2025-04-04
9053,11657,4619,10,509,2,1,2025-04-04T23:16:00,2025-04-04
9054,11657,4619,19,230,3,1,2025-04-04T23:16:00,2025-04-04
9055,11657,4619,12,426,4,0,2025-04-04T23:16:00,2025-04-04
9056,11658,3955,7,576,1,1,2025-04-04T14:16:00,2025-04-04
9057,11658,3955,13,344,2,1,2025-04-04T14:16:00,2025-04-04
9058,11658,3955,21,226,3,0,2025-04-04T14:16:00,2025-04-04
9059,11658,3955,24,171,4,1,2025-04-04T14:16:00,2025-04-04
9060,11658,3955,24,552,5,1,2025-04-04T14:16:00,2025-04-04
9061,11658,3955,4,439,6,0,2025-04-04T14:16:00,2025-04-04
9062,11659,3878,30,320,1,1,2025-04-04T12:32:00,2025-04-04
9063,11659,3878,28,128,2,0,2025-04-04T12:32:00,2025-04-04
9064,11659,3878,28,168,3,0,2025-04-04T12:32:00,2025-04-04
9065,11659,3878,15,415,4,0,2025-04-04T12:32:00,2025-04-04
9066,11659,3878,10,316,5,1,2025-04-04T12:32:00,2025-04-04
9067,11660,8616,17,624,1,0,2025-04-04T10:37:00,2025-04-04
9068,11660,8616,3,821,2,0,2025-04-04T10:37:00,2025-04-04
9069,11660,8616,22,587,3,1,2025-04-04T10:37:00,2025-04-04
9070,11660,8616,5,173,4,1,2025-04-04T10:37:00,2025-04-04
9071,11660,8616,26,191,5,0,2025-04-04T10:37:00,2025-04-04
9072,11661,4896,23,640,1,0,2025-04-04T13:49:00,2025-04-04
9073,11661,4896,0,682,2,0,2025-04-04T13:49:00,2025-04-04
9074,11661,4896,8,367,3,1,2025-04-04T13:49:00,2025-04-04
9075,11661,4896,10,430,4,1,2025-04-04T13:49:00,2025-04-04
9076,11661,4896,18,733,5,1,2025-04-04T13:49:00,2025-04-04
9077,11661,4896,4,510,6,0,2025-04-04T13:49:00,2025-04-04
9078,11662,8521,3,958,1,0,2025-04-04T17:18:00,2025-04-04
9079,11662,8521,1,366,2,1,2025-04-04T17:18:00,2025-04-04
9080,11662,8521,6,160,3,0,2025-04-04T17:18:00,2025-04-04
9081,11663,9077,26,715,1,1,2025-04-04T19:59:00,2025-04-04
9082,11663,9077,0,228,2,1,2025-04-04T19:59:00,2025-04-04
9083,11664,9587,1,779,1,0,2025-04-04T10:20:00,2025-04-04
9084,11665,9463,5,550,1,0,2025-04-04T00:50:00,2025-04-04
9085,11665,9463,3,788,2,0,2025-04-04T00:50:00,2025-04-04
9086,11665,9463,7,388,3,1,2025-04-04T00:50:00,2025-04-04
9087,11665,9463,17,163,4,1,2025-04-04T00:50:00,2025-04-04
9088,11665,9463,3,122,5,0,2025-04-04T00:50:00,2025-04-04
9089,11665,9463,22,1,6,1,2025-04-04T00:50:00,2025-04-04
9090,11666,9623,24,858,1,0,2025-04-04T06:10:00,2025-04-04
9091,11667,6378,22,934,1,1,2025-04-04T05:46:00,2025-04-04
9092,11667,6378,9,387,2,1,2025-04-04T05:46:00,2025-04-04
9093,11667,6378,12,79,3,1,2025-04-04T05:46:00,2025-04-04
9094,11667,6378,20,208,4,0,2025-04-04T05:46:00,2025-04-04
9095,11667,6378,28,431,5,0,2025-04-04T05:46:00,2025-04-04
9096,11667,6378,25,191,6,0,2025-04-04T05:46:00,2025-04-04
9097,11667,6378,30,81,7,1,2025-04-04T05:46:00,2025-04-04
9098,11667,6378,1,158,8,0,2025-04-04T05:46:00,2025-04-04
9099,11668,2783,9,718,1,0,2025-04-04T20:54:00,2025-04-04
9100,11668,2783,23,364,2,1,2025-04-04T20:54:00,2025-04-04
9101,11668,2783,16,696,3,0,2025-04-04T20:54:00,2025-04-04
9102,11669,6052,7,835,1,1,2025-04-04T21:51:00,2025-04-04
9103,11669,6052,27,121,2,0,2025-04-04T21:51:00,2025-04-04
9104,11669,6052,16,960,3,1,2025-04-04T21:51:00,2025-04-04
9105,11669,6052,4,337,4,0,2025-04-04T21:51:00,2025-04-04
9106,11669,6052,12,511,5,1,2025-04-04T21:51:00,2025-04-04
9107,11669,6052,26,60,6,1,2025-04-04T21:51:00,2025-04-04
9108,11670,5671,17,313,1,0,2025-04-04T01:46:00,2025-04-04
9109,11670,5671,10,568,2,1,2025-04-04T01:46:00,2025-04-04
9110,11671,3970,21,660,1,0,2025-04-04T07:50:00,2025-04-04
9111,11672,6913,25,83,1,1,2025-04-04T16:28:00,2025-04-04
9112,11672,6913,26,504,2,0,2025-04-04T16:28:00,2025-04-04
9113,11672,6913,7,790,3,1,2025-04-04T16:28:00,2025-04-04
9114,11672,6913,1,625,4,0,2025-04-04T16:28:00,2025-04-04
9115,11672,6913,3,335,5,1,2025-04-04T16:28:00,2025-04-04
9116,11672,6913,26,735,6,1,2025-04-04T16:28:00,2025-04-04
9117,11672,6913,13,716,7,1,2025-04-04T16:28:00,2025-04-04
9118,11672,6913,8,535,8,1,2025-04-04T16:28:00,2025-04-04
9119,11672,6913,6,132,9,0,2025-04-04T16:28:00,2025-04-04
9120,11673,5249,17,861,1,1,2025-04-04T08:02:00,2025-04-04
9121,11673,5249,20,244,2,0,2025-04-04T08:02:00,2025-04-04
9122,11673,5249,13,592,3,1,2025-04-04T08:02:00,2025-04-04
9123,11674,1618,2,642,1,0,2025-04-04T06:15:00,2025-04-04
9124,11674,1618,5,462,2,1,2025-04-04T06:15:00,2025-04-04
9125,11674,1618,19,649,3,1,2025-04-04T06:15:00,2025-04-04
9126,11675,5479,30,413,1,0,2025-04-04T11:15:00,2025-04-04
9127,11675,5479,4,278,2,0,2025-04-04T11:15:00,2025-04-04
9128,11675,5479,22,554,3,1,2025-04-04T11:15:00,2025-04-04
9129,11675,5479,23,425,4,1,2025-04-04T11:15:00,2025-04-04
9130,11675,5479,19,505,5,0,2025-04-04T11:15:00,2025-04-04
9131,11675,5479,3,404,6,1,2025-04-04T11:15:00,2025-04-04
9132,11676,4428,12,767,1,1,2025-04-04T03:51:00,2025-04-04
9133,11676,4428,8,455,2,0,2025-04-04T03:51:00,2025-04-04
9134,11676,4428,8,447,3,1,2025-04-04T03:51:00,2025-04-04
9135,11676,4428,0,911,4,1,2025-04-04T03:51:00,2025-04-04
9136,11676,4428,22,363,5,1,2025-04-04T03:51:00,2025-04-04
9137,11676,4428,21,111,6,0,2025-04-04T03:51:00,2025-04-04
9138,11676,4428,21,157,7,0,2025-04-04T03:51:00,2025-04-04
9139,11676,4428,9,69,8,1,2025-04-04T03:51:00,2025-04-04
9140,11677,3047,11,190,1,0,2025-04-04T04:02:00,2025-04-04
9141,11677,3047,21,925,2,1,2025-04-04T04:02:00,2025-04-04
9142,11677,3047,27,209,3,1,2025-04-04T04:02:00,2025-04-04
9143,11677,3047,27,590,4,1,2025-04-04T04:02:00,2025-04-04
9144,11677,3047,22,894,5,0,2025-04-04T04:02:00,2025-04-04
9145,11678,8813,26,913,1,0,2025-04-04T18:44:00,2025-04-04
9146,11678,8813,20,790,2,0,2025-04-04T18:44:00,2025-04-04
9147,11679,7064,24,616,1,1,2025-04-04T18:09:00,2025-04-04
9148,11679,7064,17,507,2,1,2025-04-04T18:09:00,2025-04-04
9149,11679,7064,25,468,3,0,2025-04-04T18:09:00,2025-04-04
9150,11679,7064,3,875,4,1,2025-04-04T18:09:00,2025-04-04
9151,11679,7064,28,398,5,0,2025-04-04T18:09:00,2025-04-04
9152,11679,7064,18,103,6,0,2025-04-04T18:09:00,2025-04-04
9153,11680,8193,3,133,1,1,2025-04-04T05:39:00,2025-04-04
9154,11681,2644,8,825,1,0,2025-04-04T19:14:00,2025-04-04
9155,11681,2644,23,223,2,1,2025-04-04T19:14:00,2025-04-04
9156,11681,2644,17,883,3,1,2025-04-04T19:14:00,2025-04-04
9157,11681,2644,1,945,4,0,2025-04-04T19:14:00,2025-04-04
9158,11681,2644,15,610,5,0,2025-04-04T19:14:00,2025-04-04
9159,11681,2644,22,646,6,1,2025-04-04T19:14:00,2025-04-04
9160,11681,2644,16,468,7,1,2025-04-04T19:14:00,2025-04-04
9161,11682,6892,12,506,1,0,2025-04-04T08:39:00,2025-04-04
9162,11682,6892,12,922,2,1,2025-04-04T08:39:00,2025-04-04
9163,11682,6892,14,58,3,0,2025-04-04T08:39:00,2025-04-04
9164,11682,6892,6,999,4,1,2025-04-04T08:39:00,2025-04-04
9165,11683,3529,30,7,1,0,2025-04-04T14:43:00,2025-04-04
9166,11683,3529,17,166,2,0,2025-04-04T14:43:00,2025-04-04
9167,11683,3529,21,215,3,0,2025-04-04T14:43:00,2025-04-04
9168,11683,3529,5,233,4,0,2025-04-04T14:43:00,2025-04-04
9169,11683,3529,0,29,5,1,2025-04-04T14:43:00,2025-04-04
9170,11684,6295,6,179,1,0,2025-04-04T14:40:00,2025-04-04
9171,11684,6295,30,525,2,1,2025-04-04T14:40:00,2025-04-04
9172,11684,6295,9,511,3,1,2025-04-04T14:40:00,2025-04-04
9173,11684,6295,27,208,4,0,2025-04-04T14:40:00,2025-04-04
9174,11684,6295,24,906,5,0,2025-04-04T14:40:00,2025-04-04
9175,11684,6295,14,597,6,0,2025-04-04T14:40:00,2025-04-04
9176,11684,6295,27,416,7,1,2025-04-04T14:40:00,2025-04-04
9177,11684,6295,4,868,8,1,2025-04-04T14:40:00,2025-04-04
9178,11685,4682,17,511,1,1,2025-04-04T18:11:00,2025-04-04
9179,11685,4682,22,246,2,1,2025-04-04T18:11:00,2025-04-04
9180,11685,4682,2,955,3,1,2025-04-04T18:11:00,2025-04-04
9181,11685,4682,2,487,4,1,2025-04-04T18:11:00,2025-04-04
9182,11685,4682,11,833,5,0,2025-04-04T18:11:00,2025-04-04
9183,11685,4682,23,779,6,1,2025-04-04T18:11:00,2025-04-04
9184,11686,9040,7,440,1,1,2025-04-04T21:42:00,2025-04-04
9185,11686,9040,3,299,2,0,2025-04-04T21:42:00,2025-04-04
9186,11686,9040,27,870,3,0,2025-04-04T21:42:00,2025-04-04
9187,11687,4052,6,674,1,0,2025-04-04T23:43:00,2025-04-04
9188,11687,4052,7,974,2,1,2025-04-04T23:43:00,2025-04-04
9189,11687,4052,4,966,3,0,2025-04-04T23:43:00,2025-04-04
9190,11687,4052,29,850,4,1,2025-04-04T23:43:00,2025-04-04
9191,11687,4052,6,613,5,1,2025-04-04T23:43:00,2025-04-04
9192,11687,4052,1,636,6,1,2025-04-04T23:43:00,2025-04-04
9193,11687,4052,22,887,7,0,2025-04-04T23:43:00,2025-04-04
9194,11687,4052,29,139,8,1,2025-04-04T23:43:00,2025-04-04
9195,11687,4052,21,728,9,0,2025-04-04T23:43:00,2025-04-04
9196,11688,1929,5,44,1,1,2025-04-04T13:55:00,2025-04-04
9197,11688,1929,27,115,2,1,2025-04-04T13:55:00,2025-04-04
9198,11689,4074,15,217,1,0,2025-04-04T12:09:00,2025-04-04
9199,11689,4074,23,699,2,0,2025-04-04T12:09:00,2025-04-04
9200,11689,4074,15,59,3,1,2025-04-04T12:09:00,2025-04-04
9201,11689,4074,28,933,4,1,2025-04-04T12:09:00,2025-04-04
9202,11689,4074,20,1,5,1,2025-04-04T12:09:00,2025-04-04
9203,11689,4074,30,775,6,1,2025-04-04T12:09:00,2025-04-04
9204,11689,4074,18,929,7,0,2025-04-04T12:09:00,2025-04-04
9205,11690,3814,19,209,1,1,2025-04-04T09:21:00,2025-04-04
9206,11690,3814,0,387,2,0,2025-04-04T09:21:00,2025-04-04
9207,11691,9539,11,287,1,1,2025-04-04T23:39:00,2025-04-04
9208,11691,9539,5,725,2,0,2025-04-04T23:39:00,2025-04-04
9209,11691,9539,8,897,3,0,2025-04-04T23:39:00,2025-04-04
9210,11691,9539,28,890,4,0,2025-04-04T23:39:00,2025-04-04
9211,11691,9539,15,865,5,1,2025-04-04T23:39:00,2025-04-04
9212,11691,9539,23,953,6,0,2025-04-04T23:39:00,2025-04-04
9213,11691,9539,8,544,7,1,2025-04-04T23:39:00,2025-04-04
9214,11692,6380,6,515,1,1,2025-04-04T23:22:00,2025-04-04
9215,11692,6380,27,678,2,0,2025-04-04T23:22:00,2025-04-04
9216,11692,6380,29,178,3,1,2025-04-04T23:22:00,2025-04-04
9217,11692,6380,4,324,4,0,2025-04-04T23:22:00,2025-04-04
9218,11692,6380,27,820,5,1,2025-04-04T23:22:00,2025-04-04
9219,11692,6380,8,576,6,1,2025-04-04T23:22:00,2025-04-04
9220,11692,6380,28,772,7,1,2025-04-04T23:22:00,2025-04-04
9221,11692,6380,6,311,8,0,2025-04-04T23:22:00,2025-04-04
9222,11692,6380,13,403,9,1,2025-04-04T23:22:00,2025-04-04
9223,11692,6380,8,348,10,0,2025-04-04T23:22:00,2025-04-04
9224,11693,4468,20,929,1,1,2025-04-04T02:28:00,2025-04-04
9225,11693,4468,20,479,2,0,2025-04-04T02:28:00,2025-04-04
9226,11693,4468,21,114,3,0,2025-04-04T02:28:00,2025-04-04
9227,11693,4468,29,394,4,1,2025-04-04T02:28:00,2025-04-04
9228,11693,4468,5,935,5,0,2025-04-04T02:28:00,2025-04-04
9229,11693,4468,20,535,6,0,2025-04-04T02:28:00,2025-04-04
9230,11693,4468,11,659,7,1,2025-04-04T02:28:00,2025-04-04
9231,11693,4468,22,880,8,1,2025-04-04T02:28:00,2025-04-04
9232,11694,2427,11,470,1,1,2025-04-04T03:34:00,2025-04-04
9233,11694,2427,26,150,2,1,2025-04-04T03:34:00,2025-04-04
9234,11694,2427,13,278,3,0,2025-04-04T03:34:00,2025-04-04
9235,11694,2427,5,933,4,1,2025-04-04T03:34:00,2025-04-04
9236,11695,9275,12,820,1,1,2025-04-04T13:07:00,2025-04-04
9237,11695,9275,27,544,2,1,2025-04-04T13:07:00,2025-04-04
9238,11696,6461,6,734,1,1,2025-04-04T12:15:00,2025-04-04
9239,11696,6461,0,554,2,1,2025-04-04T12:15:00,2025-04-04
9240,11696,6461,10,611,3,0,2025-04-04T12:15:00,2025-04-04
9241,11696,6461,29,460,4,1,2025-04-04T12:15:00,2025-04-04
9242,11696,6461,20,563,5,0,2025-04-04T12:15:00,2025-04-04
9243,11697,9586,15,572,1,1,2025-04-04T17:31:00,2025-04-04
9244,11697,9586,16,627,2,0,2025-04-04T17:31:00,2025-04-04
9245,11697,9586,18,492,3,1,2025-04-04T17:31:00,2025-04-04
9246,11698,8363,4,349,1,0,2025-04-04T15:14:00,2025-04-04
9247,11698,8363,30,989,2,1,2025-04-04T15:14:00,2025-04-04
9248,11698,8363,3,50,3,1,2025-04-04T15:14:00,2025-04-04
9249,11698,8363,13,430,4,0,2025-04-04T15:14:00,2025-04-04
9250,11699,5377,24,632,1,0,2025-04-04T11:31:00,2025-04-04
9251,11699,5377,27,849,2,0,2025-04-04T11:31:00,2025-04-04
9252,11700,9149,11,805,1,1,2025-04-04T05:00:00,2025-04-04
9253,11701,1035,10,490,1,1,2025-04-04T15:07:00,2025-04-04
9254,11701,1035,7,471,2,1,2025-04-04T15:07:00,2025-04-04
9255,11701,1035,21,447,3,0,2025-04-04T15:07:00,2025-04-04
9256,11701,1035,27,177,4,0,2025-04-04T15:07:00,2025-04-04
9257,11701,1035,29,267,5,0,2025-04-04T15:07:00,2025-04-04
9258,11702,6821,1,884,1,1,2025-04-04T01:07:00,2025-04-04
9259,11702,6821,14,982,2,0,2025-04-04T01:07:00,2025-04-04
9260,11703,1746,5,836,1,0,2025-04-04T19:53:00,2025-04-04
9261,11703,1746,24,469,2,1,2025-04-04T19:53:00,2025-04-04
9262,11703,1746,20,971,3,1,2025-04-04T19:53:00,2025-04-04
9263,11703,1746,26,109,4,0,2025-04-04T19:53:00,2025-04-04
9264,11703,1746,12,547,5,0,2025-04-04T19:53:00,2025-04-04
9265,11704,2597,3,551,1,0,2025-04-04T18:00:00,2025-04-04
9266,11704,2597,30,411,2,0,2025-04-04T18:00:00,2025-04-04
9267,11704,2597,21,331,3,1,2025-04-04T18:00:00,2025-04-04
9268,11704,2597,11,87,4,0,2025-04-04T18:00:00,2025-04-04
9269,11704,2597,19,104,5,0,2025-04-04T18:00:00,2025-04-04
9270,11704,2597,29,707,6,0,2025-04-04T18:00:00,2025-04-04
9271,11704,2597,9,655,7,1,2025-04-04T18:00:00,2025-04-04
9272,11704,2597,14,931,8,1,2025-04-04T18:00:00,2025-04-04
9273,11704,2597,14,174,9,0,2025-04-04T18:00:00,2025-04-04
9274,11704,2597,18,171,10,0,2025-04-04T18:00:00,2025-04-04
9275,11705,3469,14,960,1,1,2025-04-04T03:35:00,2025-04-04
9276,11705,3469,25,621,2,1,2025-04-04T03:35:00,2025-04-04
9277,11705,3469,5,394,3,1,2025-04-04T03:35:00,2025-04-04
9278,11705,3469,26,332,4,1,2025-04-04T03:35:00,2025-04-04
9279,11705,3469,6,514,5,0,2025-04-04T03:35:00,2025-04-04
9280,11705,3469,11,911,6,1,2025-04-04T03:35:00,2025-04-04
9281,11705,3469,8,562,7,0,2025-04-04T03:35:00,2025-04-04
9282,11705,3469,11,481,8,1,2025-04-04T03:35:00,2025-04-04
9283,11706,7682,4,375,1,0,2025-04-04T07:21:00,2025-04-04
9284,11706,7682,4,651,2,1,2025-04-04T07:21:00,2025-04-04
9285,11706,7682,12,737,3,0,2025-04-04T07:21:00,2025-04-04
9286,11706,7682,7,116,4,0,2025-04-04T07:21:00,2025-04-04
9287,11706,7682,10,1000,5,0,2025-04-04T07:21:00,2025-04-04
9288,11706,7682,7,244,6,1,2025-04-04T07:21:00,2025-04-04
9289,11707,5755,7,714,1,0,2025-04-04T19:07:00,2025-04-04
9290,11707,5755,19,602,2,1,2025-04-04T19:07:00,2025-04-04
9291,11707,5755,6,910,3,0,2025-04-04T19:07:00,2025-04-04
9292,11707,5755,15,454,4,0,2025-04-04T19:07:00,2025-04-04
9293,11707,5755,22,180,5,0,2025-04-04T19:07:00,2025-04-04
9294,11708,2704,0,213,1,0,2025-04-04T22:31:00,2025-04-04
9295,11708,2704,17,204,2,1,2025-04-04T22:31:00,2025-04-04
9296,11708,2704,7,156,3,0,2025-04-04T22:31:00,2025-04-04
9297,11708,2704,22,141,4,1,2025-04-04T22:31:00,2025-04-04
9298,11709,5864,13,238,1,0,2025-04-04T02:11:00,2025-04-04
9299,11709,5864,8,795,2,0,2025-04-04T02:11:00,2025-04-04
9300,11709,5864,30,454,3,0,2025-04-04T02:11:00,2025-04-04
9301,11709,5864,22,631,4,1,2025-04-04T02:11:00,2025-04-04
9302,11709,5864,4,294,5,1,2025-04-04T02:11:00,2025-04-04
9303,11709,5864,10,607,6,0,2025-04-04T02:11:00,2025-04-04
9304,11709,5864,11,550,7,0,2025-04-04T02:11:00,2025-04-04
9305,11709,5864,20,523,8,0,2025-04-04T02:11:00,2025-04-04
9306,11710,4926,3,237,1,1,2025-04-04T14:03:00,2025-04-04
9307,11710,4926,12,157,2,1,2025-04-04T14:03:00,2025-04-04
9308,11710,4926,14,530,3,1,2025-04-04T14:03:00,2025-04-04
9309,11710,4926,0,479,4,1,2025-04-04T14:03:00,2025-04-04
9310,11710,4926,1,598,5,0,2025-04-04T14:03:00,2025-04-04
9311,11710,4926,27,351,6,0,2025-04-04T14:03:00,2025-04-04
9312,11711,8062,14,165,1,1,2025-04-04T01:13:00,2025-04-04
9313,11711,8062,23,674,2,1,2025-04-04T01:13:00,2025-04-04
9314,11711,8062,0,577,3,0,2025-04-04T01:13:00,2025-04-04
9315,11711,8062,23,170,4,0,2025-04-04T01:13:00,2025-04-04
9316,11711,8062,7,996,5,1,2025-04-04T01:13:00,2025-04-04
9317,11711,8062,16,244,6,0,2025-04-04T01:13:00,2025-04-04
9318,11712,2799,25,256,1,1,2025-04-04T06:19:00,2025-04-04
9319,11712,2799,20,101,2,1,2025-04-04T06:19:00,2025-04-04
9320,11712,2799,16,795,3,0,2025-04-04T06:19:00,2025-04-04
9321,11712,2799,24,571,4,0,2025-04-04T06:19:00,2025-04-04
9322,11712,2799,18,408,5,1,2025-04-04T06:19:00,2025-04-04
9323,11712,2799,20,996,6,1,2025-04-04T06:19:00,2025-04-04
9324,11712,2799,8,874,7,0,2025-04-04T06:19:00,2025-04-04
9325,11712,2799,2,303,8,1,2025-04-04T06:19:00,2025-04-04
9326,11713,1330,11,346,1,1,2025-04-04T19:54:00,2025-04-04
9327,11713,1330,6,331,2,0,2025-04-04T19:54:00,2025-04-04
9328,11713,1330,21,154,3,0,2025-04-04T19:54:00,2025-04-04
9329,11713,1330,7,68,4,1,2025-04-04T19:54:00,2025-04-04
9330,11714,1423,24,753,1,1,2025-04-04T08:53:00,2025-04-04
9331,11714,1423,9,561,2,0,2025-04-04T08:53:00,2025-04-04
9332,11714,1423,0,115,3,0,2025-04-04T08:53:00,2025-04-04
9333,11714,1423,5,658,4,1,2025-04-04T08:53:00,2025-04-04
9334,11714,1423,20,455,5,0,2025-04-04T08:53:00,2025-04-04
9335,11714,1423,2,365,6,1,2025-04-04T08:53:00,2025-04-04
9336,11714,1423,4,654,7,0,2025-04-04T08:53:00,2025-04-04
9337,11714,1423,29,79,8,1,2025-04-04T08:53:00,2025-04-04
9338,11714,1423,24,159,9,1,2025-04-04T08:53:00,2025-04-04
9339,11714,1423,20,357,10,0,2025-04-04T08:53:00,2025-04-04
9340,11715,8132,21,433,1,1,2025-04-04T01:48:00,2025-04-04
9341,11715,8132,20,606,2,1,2025-04-04T01:48:00,2025-04-04
9342,11715,8132,9,876,3,1,2025-04-04T01:48:00,2025-04-04
9343,11715,8132,13,232,4,1,2025-04-04T01:48:00,2025-04-04
9344,11715,8132,15,841,5,0,2025-04-04T01:48:00,2025-04-04
9345,11715,8132,7,945,6,1,2025-04-04T01:48:00,2025-04-04
9346,11715,8132,26,317,7,0,2025-04-04T01:48:00,2025-04-04
9347,11715,8132,28,361,8,0,2025-04-04T01:48:00,2025-04-04
9348,11716,2620,10,447,1,1,2025-04-04T15:35:00,2025-04-04
9349,11716,2620,9,116,2,1,2025-04-04T15:35:00,2025-04-04
9350,11716,2620,4,214,3,1,2025-04-04T15:35:00,2025-04-04
9351,11716,2620,13,728,4,0,2025-04-04T15:35:00,2025-04-04
9352,11717,6389,23,797,1,0,2025-04-04T18:22:00,2025-04-04
9353,11717,6389,27,500,2,1,2025-04-04T18:22:00,2025-04-04
9354,11718,5478,3,644,1,1,2025-04-04T04:30:00,2025-04-04
9355,11718,5478,7,549,2,0,2025-04-04T04:30:00,2025-04-04
9356,11718,5478,28,277,3,0,2025-04-04T04:30:00,2025-04-04
9357,11718,5478,1,586,4,0,2025-04-04T04:30:00,2025-04-04
9358,11718,5478,23,90,5,0,2025-04-04T04:30:00,2025-04-04
9359,11719,1144,12,529,1,0,2025-04-04T10:31:00,2025-04-04
9360,11719,1144,24,268,2,0,2025-04-04T10:31:00,2025-04-04
9361,11719,1144,0,970,3,0,2025-04-04T10:31:00,2025-04-04
9362,11719,1144,27,561,4,0,2025-04-04T10:31:00,2025-04-04
9363,11719,1144,15,710,5,0,2025-04-04T10:31:00,2025-04-04
9364,11719,1144,1,540,6,1,2025-04-04T10:31:00,2025-04-04
9365,11719,1144,8,243,7,1,2025-04-04T10:31:00,2025-04-04
9366,11719,1144,25,961,8,0,2025-04-04T10:31:00,2025-04-04
9367,11720,8094,23,372,1,0,2025-04-04T14:39:00,2025-04-04
9368,11720,8094,1,926,2,1,2025-04-04T14:39:00,2025-04-04
9369,11721,2152,3,824,1,0,2025-04-04T06:19:00,2025-04-04
9370,11721,2152,8,29,2,1,2025-04-04T06:19:00,2025-04-04
9371,11721,2152,18,831,3,0,2025-04-04T06:19:00,2025-04-04
9372,11721,2152,23,168,4,0,2025-04-04T06:19:00,2025-04-04
