id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
3521,10642,7019,14,279,2,0,2025-04-02T16:52:00,2025-04-02
3522,10642,7019,14,399,3,1,2025-04-02T16:52:00,2025-04-02
3523,10642,7019,21,979,4,0,2025-04-02T16:52:00,2025-04-02
3524,10642,7019,4,61,5,1,2025-04-02T16:52:00,2025-04-02
3525,10642,7019,23,691,6,1,2025-04-02T16:52:00,2025-04-02
3526,10642,7019,2,97,7,0,2025-04-02T16:52:00,2025-04-02
3527,10643,2838,20,271,1,1,2025-04-02T17:18:00,2025-04-02
3528,10644,8223,13,770,1,0,2025-04-02T08:20:00,2025-04-02
3529,10645,7099,12,833,1,1,2025-04-02T12:01:00,2025-04-02
3530,10645,7099,8,451,2,0,2025-04-02T12:01:00,2025-04-02
3531,10645,7099,4,604,3,1,2025-04-02T12:01:00,2025-04-02
3532,10645,7099,25,218,4,1,2025-04-02T12:01:00,2025-04-02
3533,10645,7099,16,436,5,1,2025-04-02T12:01:00,2025-04-02
3534,10645,7099,0,456,6,0,2025-04-02T12:01:00,2025-04-02
3535,10645,7099,19,647,7,0,2025-04-02T12:01:00,2025-04-02
3536,10645,7099,30,748,8,1,2025-04-02T12:01:00,2025-04-02
3537,10646,5943,23,983,1,0,2025-04-02T16:53:00,2025-04-02
3538,10647,4836,2,7,1,0,2025-04-02T03:40:00,2025-04-02
3539,10647,4836,22,601,2,0,2025-04-02T03:40:00,2025-04-02
3540,10647,4836,25,563,3,0,2025-04-02T03:40:00,2025-04-02
3541,10647,4836,13,851,4,1,2025-04-02T03:40:00,2025-04-02
3542,10647,4836,3,779,5,1,2025-04-02T03:40:00,2025-04-02
3543,10647,4836,5,707,6,0,2025-04-02T03:40:00,2025-04-02
3544,10647,4836,9,751,7,0,2025-04-02T03:40:00,2025-04-02
3545,10647,4836,13,139,8,0,2025-04-02T03:40:00,2025-04-02
3546,10648,3965,2,187,1,1,2025-04-02T12:44:00,2025-04-02
3547,10648,3965,11,524,2,0,2025-04-02T12:44:00,2025-04-02
3548,10648,3965,4,604,3,1,2025-04-02T12:44:00,2025-04-02
3549,10649,4159,11,759,1,1,2025-04-02T14:07:00,2025-04-02
3550,10649,4159,12,65,2,0,2025-04-02T14:07:00,2025-04-02
3551,10649,4159,21,814,3,0,2025-04-02T14:07:00,2025-04-02
3552,10649,4159,4,82,4,0,2025-04-02T14:07:00,2025-04-02
3553,10649,4159,3,845,5,1,2025-04-02T14:07:00,2025-04-02
3554,10650,7744,11,877,1,0,2025-04-02T23:53:00,2025-04-02
3555,10650,7744,13,271,2,1,2025-04-02T23:53:00,2025-04-02
3556,10650,7744,12,770,3,0,2025-04-02T23:53:00,2025-04-02
3557,10650,7744,14,768,4,1,2025-04-02T23:53:00,2025-04-02
3558,10650,7744,21,761,5,1,2025-04-02T23:53:00,2025-04-02
3559,10650,7744,18,478,6,1,2025-04-02T23:53:00,2025-04-02
3560,10651,6035,13,907,1,1,2025-04-02T13:34:00,2025-04-02
3561,10651,6035,26,573,2,0,2025-04-02T13:34:00,2025-04-02
3562,10651,6035,20,527,3,1,2025-04-02T13:34:00,2025-04-02
3563,10651,6035,26,745,4,1,2025-04-02T13:34:00,2025-04-02
3564,10652,8745,12,790,1,0,2025-04-02T16:26:00,2025-04-02
3565,10652,8745,6,893,2,0,2025-04-02T16:26:00,2025-04-02
3566,10653,8495,4,726,1,0,2025-04-02T06:36:00,2025-04-02
3567,10653,8495,21,522,2,0,2025-04-02T06:36:00,2025-04-02
3568,10653,8495,2,147,3,0,2025-04-02T06:36:00,2025-04-02
3569,10653,8495,22,589,4,0,2025-04-02T06:36:00,2025-04-02
3570,10653,8495,5,862,5,1,2025-04-02T06:36:00,2025-04-02
3571,10653,8495,11,257,6,1,2025-04-02T06:36:00,2025-04-02
3572,10654,6218,30,274,1,0,2025-04-02T16:27:00,2025-04-02
3573,10654,6218,28,959,2,1,2025-04-02T16:27:00,2025-04-02
3574,10654,6218,7,707,3,0,2025-04-02T16:27:00,2025-04-02
3575,10654,6218,9,672,4,0,2025-04-02T16:27:00,2025-04-02
3576,10655,1257,23,689,1,1,2025-04-02T21:55:00,2025-04-02
3577,10655,1257,17,118,2,1,2025-04-02T21:55:00,2025-04-02
3578,10655,1257,11,754,3,1,2025-04-02T21:55:00,2025-04-02
3579,10655,1257,27,927,4,1,2025-04-02T21:55:00,2025-04-02
3580,10655,1257,18,733,5,0,2025-04-02T21:55:00,2025-04-02
3581,10655,1257,18,396,6,0,2025-04-02T21:55:00,2025-04-02
3582,10655,1257,20,113,7,0,2025-04-02T21:55:00,2025-04-02
3583,10656,3973,2,119,1,1,2025-04-02T17:38:00,2025-04-02
3584,10656,3973,5,248,2,0,2025-04-02T17:38:00,2025-04-02
3585,10656,3973,15,472,3,0,2025-04-02T17:38:00,2025-04-02
3586,10656,3973,30,248,4,1,2025-04-02T17:38:00,2025-04-02
3587,10656,3973,21,537,5,0,2025-04-02T17:38:00,2025-04-02
3588,10656,3973,23,94,6,1,2025-04-02T17:38:00,2025-04-02
3589,10656,3973,14,390,7,1,2025-04-02T17:38:00,2025-04-02
3590,10657,8486,26,423,1,0,2025-04-02T12:35:00,2025-04-02
3591,10657,8486,23,617,2,0,2025-04-02T12:35:00,2025-04-02
3592,10657,8486,28,374,3,0,2025-04-02T12:35:00,2025-04-02
3593,10657,8486,1,143,4,0,2025-04-02T12:35:00,2025-04-02
3594,10657,8486,25,562,5,0,2025-04-02T12:35:00,2025-04-02
3595,10657,8486,1,997,6,1,2025-04-02T12:35:00,2025-04-02
3596,10658,7794,3,321,1,0,2025-04-02T16:47:00,2025-04-02
3597,10658,7794,28,137,2,0,2025-04-02T16:47:00,2025-04-02
3598,10658,7794,14,861,3,1,2025-04-02T16:47:00,2025-04-02
3599,10658,7794,7,248,4,0,2025-04-02T16:47:00,2025-04-02
3600,10658,7794,27,39,5,1,2025-04-02T16:47:00,2025-04-02
3601,10658,7794,27,653,6,0,2025-04-02T16:47:00,2025-04-02
3602,10659,7388,24,819,1,1,2025-04-02T05:22:00,2025-04-02
3603,10660,4484,3,757,1,1,2025-04-02T11:31:00,2025-04-02
3604,10660,4484,5,907,2,1,2025-04-02T11:31:00,2025-04-02
3605,10660,4484,14,965,3,1,2025-04-02T11:31:00,2025-04-02
3606,10660,4484,15,688,4,1,2025-04-02T11:31:00,2025-04-02
3607,10660,4484,19,409,5,0,2025-04-02T11:31:00,2025-04-02
3608,10660,4484,10,822,6,1,2025-04-02T11:31:00,2025-04-02
3609,10660,4484,29,884,7,0,2025-04-02T11:31:00,2025-04-02
3610,10660,4484,7,535,8,0,2025-04-02T11:31:00,2025-04-02
3611,10660,4484,4,786,9,1,2025-04-02T11:31:00,2025-04-02
3612,10661,6706,18,307,1,1,2025-04-02T10:31:00,2025-04-02
3613,10661,6706,8,10,2,0,2025-04-02T10:31:00,2025-04-02
3614,10661,6706,19,804,3,0,2025-04-02T10:31:00,2025-04-02
3615,10661,6706,27,259,4,1,2025-04-02T10:31:00,2025-04-02
3616,10661,6706,26,779,5,0,2025-04-02T10:31:00,2025-04-02
3617,10661,6706,21,485,6,0,2025-04-02T10:31:00,2025-04-02
3618,10661,6706,19,75,7,0,2025-04-02T10:31:00,2025-04-02
3619,10661,6706,15,122,8,0,2025-04-02T10:31:00,2025-04-02
3620,10661,6706,29,596,9,0,2025-04-02T10:31:00,2025-04-02
3621,10662,5868,7,346,1,1,2025-04-02T04:42:00,2025-04-02
3622,10662,5868,29,6,2,1,2025-04-02T04:42:00,2025-04-02
3623,10662,5868,25,126,3,1,2025-04-02T04:42:00,2025-04-02
3624,10662,5868,12,465,4,0,2025-04-02T04:42:00,2025-04-02
3625,10663,9465,30,590,1,0,2025-04-02T02:51:00,2025-04-02
3626,10663,9465,10,821,2,1,2025-04-02T02:51:00,2025-04-02
3627,10663,9465,9,40,3,0,2025-04-02T02:51:00,2025-04-02
3628,10663,9465,25,437,4,1,2025-04-02T02:51:00,2025-04-02
3629,10663,9465,25,800,5,1,2025-04-02T02:51:00,2025-04-02
3630,10663,9465,26,603,6,0,2025-04-02T02:51:00,2025-04-02
3631,10663,9465,30,105,7,0,2025-04-02T02:51:00,2025-04-02
3632,10663,9465,21,384,8,1,2025-04-02T02:51:00,2025-04-02
3633,10664,8414,17,504,1,1,2025-04-02T17:21:00,2025-04-02
3634,10664,8414,5,570,2,1,2025-04-02T17:21:00,2025-04-02
3635,10665,3184,5,642,1,1,2025-04-02T04:06:00,2025-04-02
3636,10665,3184,23,467,2,0,2025-04-02T04:06:00,2025-04-02
3637,10665,3184,15,682,3,1,2025-04-02T04:06:00,2025-04-02
3638,10665,3184,4,618,4,1,2025-04-02T04:06:00,2025-04-02
3639,10665,3184,14,986,5,1,2025-04-02T04:06:00,2025-04-02
3640,10665,3184,24,325,6,1,2025-04-02T04:06:00,2025-04-02
3641,10666,3017,27,944,1,1,2025-04-02T11:56:00,2025-04-02
3642,10666,3017,21,803,2,0,2025-04-02T11:56:00,2025-04-02
3643,10666,3017,0,446,3,1,2025-04-02T11:56:00,2025-04-02
3644,10666,3017,14,301,4,0,2025-04-02T11:56:00,2025-04-02
3645,10666,3017,21,112,5,1,2025-04-02T11:56:00,2025-04-02
3646,10666,3017,14,854,6,1,2025-04-02T11:56:00,2025-04-02
3647,10666,3017,24,894,7,0,2025-04-02T11:56:00,2025-04-02
3648,10667,7855,18,890,1,0,2025-04-02T13:11:00,2025-04-02
3649,10667,7855,27,807,2,1,2025-04-02T13:11:00,2025-04-02
3650,10668,7852,0,462,1,1,2025-04-02T20:27:00,2025-04-02
3651,10668,7852,28,193,2,1,2025-04-02T20:27:00,2025-04-02
3652,10668,7852,24,673,3,0,2025-04-02T20:27:00,2025-04-02
3653,10668,7852,12,96,4,0,2025-04-02T20:27:00,2025-04-02
3654,10668,7852,5,994,5,1,2025-04-02T20:27:00,2025-04-02
3655,10668,7852,16,469,6,0,2025-04-02T20:27:00,2025-04-02
3656,10668,7852,18,754,7,1,2025-04-02T20:27:00,2025-04-02
3657,10668,7852,4,607,8,0,2025-04-02T20:27:00,2025-04-02
3658,10668,7852,4,430,9,0,2025-04-02T20:27:00,2025-04-02
3659,10668,7852,7,605,10,1,2025-04-02T20:27:00,2025-04-02
3660,10669,3895,15,520,1,0,2025-04-02T20:56:00,2025-04-02
3661,10669,3895,0,437,2,1,2025-04-02T20:56:00,2025-04-02
3662,10669,3895,17,711,3,1,2025-04-02T20:56:00,2025-04-02
3663,10669,3895,9,860,4,1,2025-04-02T20:56:00,2025-04-02
3664,10669,3895,16,197,5,1,2025-04-02T20:56:00,2025-04-02
3665,10670,3061,17,151,1,1,2025-04-02T17:46:00,2025-04-02
3666,10670,3061,27,856,2,1,2025-04-02T17:46:00,2025-04-02
3667,10670,3061,13,682,3,0,2025-04-02T17:46:00,2025-04-02
3668,10670,3061,21,233,4,1,2025-04-02T17:46:00,2025-04-02
3669,10670,3061,3,470,5,0,2025-04-02T17:46:00,2025-04-02
3670,10670,3061,15,13,6,0,2025-04-02T17:46:00,2025-04-02
3671,10671,4970,27,777,1,0,2025-04-02T01:25:00,2025-04-02
3672,10671,4970,27,985,2,1,2025-04-02T01:25:00,2025-04-02
3673,10671,4970,10,882,3,0,2025-04-02T01:25:00,2025-04-02
3674,10671,4970,19,299,4,0,2025-04-02T01:25:00,2025-04-02
3675,10671,4970,24,119,5,1,2025-04-02T01:25:00,2025-04-02
3676,10671,4970,21,296,6,1,2025-04-02T01:25:00,2025-04-02
3677,10671,4970,21,829,7,0,2025-04-02T01:25:00,2025-04-02
3678,10671,4970,26,954,8,1,2025-04-02T01:25:00,2025-04-02
3679,10671,4970,3,159,9,0,2025-04-02T01:25:00,2025-04-02
3680,10672,3801,14,391,1,0,2025-04-02T12:06:00,2025-04-02
3681,10672,3801,11,465,2,0,2025-04-02T12:06:00,2025-04-02
3682,10672,3801,17,16,3,0,2025-04-02T12:06:00,2025-04-02
3683,10672,3801,1,156,4,0,2025-04-02T12:06:00,2025-04-02
3684,10672,3801,24,558,5,1,2025-04-02T12:06:00,2025-04-02
3685,10672,3801,23,240,6,1,2025-04-02T12:06:00,2025-04-02
3686,10672,3801,13,268,7,1,2025-04-02T12:06:00,2025-04-02
3687,10672,3801,7,632,8,0,2025-04-02T12:06:00,2025-04-02
3688,10672,3801,23,295,9,0,2025-04-02T12:06:00,2025-04-02
3689,10672,3801,10,708,10,1,2025-04-02T12:06:00,2025-04-02
3690,10673,9676,11,40,1,0,2025-04-02T12:30:00,2025-04-02
3691,10673,9676,25,215,2,1,2025-04-02T12:30:00,2025-04-02
3692,10673,9676,14,105,3,0,2025-04-02T12:30:00,2025-04-02
3693,10673,9676,1,65,4,1,2025-04-02T12:30:00,2025-04-02
3694,10673,9676,19,27,5,0,2025-04-02T12:30:00,2025-04-02
3695,10673,9676,3,952,6,1,2025-04-02T12:30:00,2025-04-02
3696,10674,3691,23,951,1,0,2025-04-02T14:51:00,2025-04-02
3697,10674,3691,16,36,2,1,2025-04-02T14:51:00,2025-04-02
3698,10674,3691,0,191,3,0,2025-04-02T14:51:00,2025-04-02
3699,10674,3691,11,637,4,0,2025-04-02T14:51:00,2025-04-02
3700,10674,3691,18,228,5,0,2025-04-02T14:51:00,2025-04-02
3701,10674,3691,20,875,6,1,2025-04-02T14:51:00,2025-04-02
3702,10674,3691,30,425,7,0,2025-04-02T14:51:00,2025-04-02
3703,10675,4768,20,681,1,1,2025-04-02T09:58:00,2025-04-02
3704,10675,4768,23,499,2,0,2025-04-02T09:58:00,2025-04-02
3705,10675,4768,24,390,3,1,2025-04-02T09:58:00,2025-04-02
3706,10675,4768,27,277,4,0,2025-04-02T09:58:00,2025-04-02
3707,10675,4768,9,75,5,0,2025-04-02T09:58:00,2025-04-02
3708,10675,4768,2,837,6,0,2025-04-02T09:58:00,2025-04-02
3709,10676,8766,5,835,1,1,2025-04-02T02:46:00,2025-04-02
3710,10676,8766,2,641,2,0,2025-04-02T02:46:00,2025-04-02
3711,10676,8766,11,939,3,1,2025-04-02T02:46:00,2025-04-02
3712,10676,8766,28,783,4,0,2025-04-02T02:46:00,2025-04-02
3713,10676,8766,18,850,5,1,2025-04-02T02:46:00,2025-04-02
3714,10677,4602,22,43,1,0,2025-04-02T12:33:00,2025-04-02
3715,10677,4602,5,720,2,0,2025-04-02T12:33:00,2025-04-02
3716,10678,4376,11,306,1,0,2025-04-02T14:23:00,2025-04-02
3717,10678,4376,11,710,2,0,2025-04-02T14:23:00,2025-04-02
3718,10678,4376,18,884,3,1,2025-04-02T14:23:00,2025-04-02
3719,10678,4376,8,330,4,0,2025-04-02T14:23:00,2025-04-02
3720,10678,4376,6,32,5,1,2025-04-02T14:23:00,2025-04-02
3721,10678,4376,6,228,6,0,2025-04-02T14:23:00,2025-04-02
3722,10678,4376,27,705,7,0,2025-04-02T14:23:00,2025-04-02
3723,10678,4376,12,647,8,1,2025-04-02T14:23:00,2025-04-02
3724,10679,9760,15,576,1,0,2025-04-02T07:20:00,2025-04-02
3725,10679,9760,30,86,2,0,2025-04-02T07:20:00,2025-04-02
3726,10679,9760,22,205,3,1,2025-04-02T07:20:00,2025-04-02
3727,10679,9760,8,788,4,0,2025-04-02T07:20:00,2025-04-02
3728,10680,6733,18,795,1,1,2025-04-02T17:27:00,2025-04-02
3729,10680,6733,23,287,2,1,2025-04-02T17:27:00,2025-04-02
3730,10680,6733,8,942,3,0,2025-04-02T17:27:00,2025-04-02
3731,10680,6733,2,15,4,0,2025-04-02T17:27:00,2025-04-02
3732,10681,6174,16,395,1,0,2025-04-02T10:43:00,2025-04-02
3733,10682,9813,29,142,1,1,2025-04-02T00:56:00,2025-04-02
3734,10682,9813,0,815,2,1,2025-04-02T00:56:00,2025-04-02
3735,10682,9813,20,735,3,0,2025-04-02T00:56:00,2025-04-02
3736,10682,9813,20,815,4,1,2025-04-02T00:56:00,2025-04-02
3737,10682,9813,15,495,5,0,2025-04-02T00:56:00,2025-04-02
3738,10682,9813,30,695,6,0,2025-04-02T00:56:00,2025-04-02
3739,10683,4628,27,719,1,1,2025-04-02T04:28:00,2025-04-02
3740,10683,4628,21,34,2,1,2025-04-02T04:28:00,2025-04-02
3741,10683,4628,17,819,3,1,2025-04-02T04:28:00,2025-04-02
3742,10683,4628,21,252,4,1,2025-04-02T04:28:00,2025-04-02
3743,10684,9902,13,898,1,1,2025-04-02T23:53:00,2025-04-02
3744,10684,9902,30,202,2,0,2025-04-02T23:53:00,2025-04-02
3745,10684,9902,20,694,3,1,2025-04-02T23:53:00,2025-04-02
3746,10684,9902,30,476,4,0,2025-04-02T23:53:00,2025-04-02
3747,10684,9902,12,791,5,0,2025-04-02T23:53:00,2025-04-02
3748,10684,9902,21,234,6,0,2025-04-02T23:53:00,2025-04-02
3749,10685,2232,1,874,1,1,2025-04-02T03:08:00,2025-04-02
3750,10685,2232,29,240,2,0,2025-04-02T03:08:00,2025-04-02
3751,10685,2232,4,347,3,0,2025-04-02T03:08:00,2025-04-02
3752,10686,3727,3,683,1,0,2025-04-02T23:17:00,2025-04-02
3753,10686,3727,6,678,2,0,2025-04-02T23:17:00,2025-04-02
3754,10686,3727,4,823,3,1,2025-04-02T23:17:00,2025-04-02
3755,10686,3727,14,62,4,0,2025-04-02T23:17:00,2025-04-02
3756,10687,5856,9,612,1,1,2025-04-02T17:33:00,2025-04-02
3757,10687,5856,20,196,2,1,2025-04-02T17:33:00,2025-04-02
3758,10688,1960,25,915,1,0,2025-04-02T12:32:00,2025-04-02
3759,10689,2420,15,886,1,0,2025-04-02T21:25:00,2025-04-02
3760,10689,2420,7,934,2,1,2025-04-02T21:25:00,2025-04-02
3761,10689,2420,22,477,3,1,2025-04-02T21:25:00,2025-04-02
3762,10689,2420,24,576,4,0,2025-04-02T21:25:00,2025-04-02
3763,10690,5752,25,534,1,0,2025-04-02T17:49:00,2025-04-02
3764,10690,5752,27,604,2,0,2025-04-02T17:49:00,2025-04-02
3765,10690,5752,27,993,3,1,2025-04-02T17:49:00,2025-04-02
3766,10690,5752,21,159,4,1,2025-04-02T17:49:00,2025-04-02
3767,10690,5752,9,170,5,0,2025-04-02T17:49:00,2025-04-02
3768,10690,5752,16,149,6,1,2025-04-02T17:49:00,2025-04-02
3769,10690,5752,24,725,7,0,2025-04-02T17:49:00,2025-04-02
3770,10690,5752,8,917,8,0,2025-04-02T17:49:00,2025-04-02
3771,10690,5752,1,474,9,0,2025-04-02T17:49:00,2025-04-02
3772,10691,8826,19,689,1,1,2025-04-02T21:05:00,2025-04-02
3773,10691,8826,1,520,2,0,2025-04-02T21:05:00,2025-04-02
3774,10691,8826,28,402,3,0,2025-04-02T21:05:00,2025-04-02
3775,10691,8826,7,975,4,0,2025-04-02T21:05:00,2025-04-02
3776,10691,8826,1,423,5,1,2025-04-02T21:05:00,2025-04-02
3777,10691,8826,21,817,6,1,2025-04-02T21:05:00,2025-04-02
3778,10691,8826,9,488,7,0,2025-04-02T21:05:00,2025-04-02
3779,10691,8826,14,618,8,0,2025-04-02T21:05:00,2025-04-02
3780,10691,8826,21,152,9,0,2025-04-02T21:05:00,2025-04-02
3781,10691,8826,23,317,10,1,2025-04-02T21:05:00,2025-04-02
3782,10692,9981,5,274,1,0,2025-04-02T09:57:00,2025-04-02
3783,10692,9981,26,590,2,0,2025-04-02T09:57:00,2025-04-02
3784,10692,9981,0,533,3,0,2025-04-02T09:57:00,2025-04-02
3785,10692,9981,8,831,4,0,2025-04-02T09:57:00,2025-04-02
3786,10692,9981,0,483,5,1,2025-04-02T09:57:00,2025-04-02
3787,10692,9981,26,487,6,0,2025-04-02T09:57:00,2025-04-02
3788,10692,9981,18,885,7,1,2025-04-02T09:57:00,2025-04-02
3789,10692,9981,14,356,8,0,2025-04-02T09:57:00,2025-04-02
3790,10692,9981,19,311,9,1,2025-04-02T09:57:00,2025-04-02
3791,10693,4126,12,269,1,1,2025-04-02T07:15:00,2025-04-02
3792,10693,4126,4,239,2,1,2025-04-02T07:15:00,2025-04-02
3793,10693,4126,14,3,3,0,2025-04-02T07:15:00,2025-04-02
3794,10694,5917,11,606,1,0,2025-04-02T07:04:00,2025-04-02
3795,10694,5917,3,560,2,0,2025-04-02T07:04:00,2025-04-02
3796,10695,2845,9,109,1,1,2025-04-02T05:33:00,2025-04-02
3797,10695,2845,19,796,2,1,2025-04-02T05:33:00,2025-04-02
3798,10695,2845,17,44,3,0,2025-04-02T05:33:00,2025-04-02
3799,10695,2845,30,296,4,1,2025-04-02T05:33:00,2025-04-02
3800,10695,2845,22,288,5,0,2025-04-02T05:33:00,2025-04-02
3801,10695,2845,22,939,6,0,2025-04-02T05:33:00,2025-04-02
3802,10695,2845,19,120,7,1,2025-04-02T05:33:00,2025-04-02
3803,10695,2845,7,554,8,1,2025-04-02T05:33:00,2025-04-02
3804,10695,2845,12,40,9,1,2025-04-02T05:33:00,2025-04-02
3805,10696,8122,17,994,1,1,2025-04-02T02:27:00,2025-04-02
3806,10696,8122,3,179,2,0,2025-04-02T02:27:00,2025-04-02
3807,10696,8122,3,76,3,1,2025-04-02T02:27:00,2025-04-02
3808,10696,8122,18,21,4,1,2025-04-02T02:27:00,2025-04-02
3809,10696,8122,1,572,5,0,2025-04-02T02:27:00,2025-04-02
3810,10696,8122,20,245,6,0,2025-04-02T02:27:00,2025-04-02
3811,10697,5605,4,369,1,1,2025-04-02T04:09:00,2025-04-02
3812,10697,5605,28,693,2,1,2025-04-02T04:09:00,2025-04-02
3813,10697,5605,23,527,3,1,2025-04-02T04:09:00,2025-04-02
3814,10697,5605,28,687,4,0,2025-04-02T04:09:00,2025-04-02
3815,10697,5605,10,323,5,0,2025-04-02T04:09:00,2025-04-02
3816,10698,4120,1,841,1,1,2025-04-02T15:23:00,2025-04-02
3817,10698,4120,15,405,2,1,2025-04-02T15:23:00,2025-04-02
3818,10698,4120,9,126,3,0,2025-04-02T15:23:00,2025-04-02
3819,10698,4120,7,110,4,0,2025-04-02T15:23:00,2025-04-02
3820,10699,5863,24,28,1,1,2025-04-02T16:21:00,2025-04-02
3821,10699,5863,16,440,2,0,2025-04-02T16:21:00,2025-04-02
3822,10699,5863,9,963,3,0,2025-04-02T16:21:00,2025-04-02
3823,10699,5863,22,401,4,1,2025-04-02T16:21:00,2025-04-02
3824,10699,5863,16,154,5,0,2025-04-02T16:21:00,2025-04-02
3825,10699,5863,17,380,6,0,2025-04-02T16:21:00,2025-04-02
3826,10699,5863,29,958,7,0,2025-04-02T16:21:00,2025-04-02
3827,10700,7807,19,665,1,1,2025-04-02T13:14:00,2025-04-02
3828,10700,7807,3,661,2,0,2025-04-02T13:14:00,2025-04-02
3829,10700,7807,11,922,3,1,2025-04-02T13:14:00,2025-04-02
3830,10701,3192,15,999,1,1,2025-04-02T05:11:00,2025-04-02
3831,10701,3192,15,22,2,0,2025-04-02T05:11:00,2025-04-02
3832,10701,3192,24,951,3,0,2025-04-02T05:11:00,2025-04-02
3833,10701,3192,15,331,4,1,2025-04-02T05:11:00,2025-04-02
3834,10701,3192,10,329,5,0,2025-04-02T05:11:00,2025-04-02
3835,10702,6344,2,802,1,0,2025-04-02T23:47:00,2025-04-02
3836,10702,6344,10,427,2,0,2025-04-02T23:47:00,2025-04-02
3837,10702,6344,28,757,3,1,2025-04-02T23:47:00,2025-04-02
3838,10702,6344,22,643,4,1,2025-04-02T23:47:00,2025-04-02
3839,10703,7811,8,455,1,1,2025-04-02T13:22:00,2025-04-02
3840,10704,5169,15,990,1,0,2025-04-02T23:50:00,2025-04-02
3841,10704,5169,15,688,2,1,2025-04-02T23:50:00,2025-04-02
3842,10704,5169,24,99,3,0,2025-04-02T23:50:00,2025-04-02
3843,10704,5169,3,73,4,0,2025-04-02T23:50:00,2025-04-02
3844,10705,1038,6,744,1,0,2025-04-02T12:18:00,2025-04-02
3845,10705,1038,5,256,2,0,2025-04-02T12:18:00,2025-04-02
3846,10705,1038,19,712,3,1,2025-04-02T12:18:00,2025-04-02
3847,10705,1038,15,344,4,0,2025-04-02T12:18:00,2025-04-02
3848,10705,1038,23,317,5,0,2025-04-02T12:18:00,2025-04-02
3849,10705,1038,13,42,6,0,2025-04-02T12:18:00,2025-04-02
3850,10706,2108,19,121,1,0,2025-04-02T06:41:00,2025-04-02
3851,10706,2108,27,420,2,1,2025-04-02T06:41:00,2025-04-02
3852,10706,2108,0,463,3,0,2025-04-02T06:41:00,2025-04-02
3853,10706,2108,27,985,4,0,2025-04-02T06:41:00,2025-04-02
3854,10706,2108,22,557,5,1,2025-04-02T06:41:00,2025-04-02
3855,10706,2108,13,397,6,1,2025-04-02T06:41:00,2025-04-02
3856,10706,2108,24,177,7,1,2025-04-02T06:41:00,2025-04-02
3857,10706,2108,14,68,8,1,2025-04-02T06:41:00,2025-04-02
3858,10706,2108,8,919,9,1,2025-04-02T06:41:00,2025-04-02
3859,10706,2108,27,801,10,0,2025-04-02T06:41:00,2025-04-02
3860,10707,3122,6,500,1,0,2025-04-02T20:20:00,2025-04-02
3861,10707,3122,19,252,2,0,2025-04-02T20:20:00,2025-04-02
3862,10707,3122,21,328,3,0,2025-04-02T20:20:00,2025-04-02
3863,10708,9275,4,630,1,1,2025-04-02T19:29:00,2025-04-02
3864,10708,9275,1,427,2,0,2025-04-02T19:29:00,2025-04-02
3865,10708,9275,4,514,3,0,2025-04-02T19:29:00,2025-04-02
3866,10708,9275,15,820,4,1,2025-04-02T19:29:00,2025-04-02
3867,10709,7587,12,821,1,0,2025-04-02T12:55:00,2025-04-02
3868,10709,7587,26,73,2,0,2025-04-02T12:55:00,2025-04-02
3869,10709,7587,3,286,3,0,2025-04-02T12:55:00,2025-04-02
3870,10709,7587,26,473,4,1,2025-04-02T12:55:00,2025-04-02
3871,10709,7587,5,803,5,0,2025-04-02T12:55:00,2025-04-02
3872,10709,7587,30,676,6,1,2025-04-02T12:55:00,2025-04-02
3873,10709,7587,28,151,7,0,2025-04-02T12:55:00,2025-04-02
3874,10709,7587,13,688,8,1,2025-04-02T12:55:00,2025-04-02
3875,10709,7587,21,195,9,0,2025-04-02T12:55:00,2025-04-02
3876,10710,8466,12,567,1,1,2025-04-02T06:19:00,2025-04-02
3877,10710,8466,12,644,2,1,2025-04-02T06:19:00,2025-04-02
3878,10710,8466,29,112,3,0,2025-04-02T06:19:00,2025-04-02
3879,10710,8466,11,888,4,1,2025-04-02T06:19:00,2025-04-02
3880,10710,8466,22,299,5,0,2025-04-02T06:19:00,2025-04-02
3881,10710,8466,21,685,6,0,2025-04-02T06:19:00,2025-04-02
3882,10711,8251,14,116,1,1,2025-04-02T16:37:00,2025-04-02
3883,10711,8251,19,190,2,1,2025-04-02T16:37:00,2025-04-02
3884,10711,8251,6,90,3,1,2025-04-02T16:37:00,2025-04-02
3885,10711,8251,28,839,4,0,2025-04-02T16:37:00,2025-04-02
3886,10711,8251,8,818,5,1,2025-04-02T16:37:00,2025-04-02
3887,10711,8251,5,789,6,0,2025-04-02T16:37:00,2025-04-02
3888,10711,8251,27,489,7,0,2025-04-02T16:37:00,2025-04-02
3889,10711,8251,8,358,8,1,2025-04-02T16:37:00,2025-04-02
3890,10711,8251,1,900,9,0,2025-04-02T16:37:00,2025-04-02
3891,10712,4028,7,632,1,1,2025-04-02T20:24:00,2025-04-02
3892,10712,4028,26,453,2,0,2025-04-02T20:24:00,2025-04-02
3893,10712,4028,12,86,3,0,2025-04-02T20:24:00,2025-04-02
3894,10712,4028,12,499,4,1,2025-04-02T20:24:00,2025-04-02
3895,10712,4028,6,27,5,1,2025-04-02T20:24:00,2025-04-02
3896,10712,4028,8,242,6,1,2025-04-02T20:24:00,2025-04-02
3897,10713,2143,21,465,1,1,2025-04-02T22:12:00,2025-04-02
