id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
6264,11141,2587,23,682,3,0,2025-04-03T12:16:00,2025-04-03
6265,11142,8259,27,659,1,0,2025-04-03T04:03:00,2025-04-03
6266,11142,8259,16,63,2,1,2025-04-03T04:03:00,2025-04-03
6267,11142,8259,13,846,3,0,2025-04-03T04:03:00,2025-04-03
6268,11142,8259,5,806,4,1,2025-04-03T04:03:00,2025-04-03
6269,11142,8259,29,731,5,0,2025-04-03T04:03:00,2025-04-03
6270,11142,8259,22,80,6,0,2025-04-03T04:03:00,2025-04-03
6271,11142,8259,24,334,7,0,2025-04-03T04:03:00,2025-04-03
6272,11143,4081,6,39,1,1,2025-04-03T01:12:00,2025-04-03
6273,11143,4081,6,781,2,0,2025-04-03T01:12:00,2025-04-03
6274,11143,4081,23,56,3,0,2025-04-03T01:12:00,2025-04-03
6275,11144,2510,30,788,1,1,2025-04-03T01:14:00,2025-04-03
6276,11144,2510,6,270,2,0,2025-04-03T01:14:00,2025-04-03
6277,11144,2510,24,275,3,0,2025-04-03T01:14:00,2025-04-03
6278,11144,2510,5,385,4,1,2025-04-03T01:14:00,2025-04-03
6279,11145,2320,16,750,1,0,2025-04-03T13:47:00,2025-04-03
6280,11145,2320,1,523,2,1,2025-04-03T13:47:00,2025-04-03
6281,11145,2320,5,237,3,1,2025-04-03T13:47:00,2025-04-03
6282,11145,2320,4,990,4,1,2025-04-03T13:47:00,2025-04-03
6283,11145,2320,29,593,5,0,2025-04-03T13:47:00,2025-04-03
6284,11145,2320,2,55,6,1,2025-04-03T13:47:00,2025-04-03
6285,11145,2320,10,727,7,1,2025-04-03T13:47:00,2025-04-03
6286,11146,9993,3,725,1,1,2025-04-03T00:01:00,2025-04-03
6287,11146,9993,26,358,2,1,2025-04-03T00:01:00,2025-04-03
6288,11146,9993,0,753,3,0,2025-04-03T00:01:00,2025-04-03
6289,11146,9993,24,179,4,0,2025-04-03T00:01:00,2025-04-03
6290,11146,9993,27,729,5,1,2025-04-03T00:01:00,2025-04-03
6291,11146,9993,13,457,6,1,2025-04-03T00:01:00,2025-04-03
6292,11147,7825,12,239,1,0,2025-04-03T06:58:00,2025-04-03
6293,11147,7825,22,548,2,0,2025-04-03T06:58:00,2025-04-03
6294,11147,7825,18,782,3,1,2025-04-03T06:58:00,2025-04-03
6295,11147,7825,11,863,4,0,2025-04-03T06:58:00,2025-04-03
6296,11147,7825,22,357,5,1,2025-04-03T06:58:00,2025-04-03
6297,11147,7825,30,63,6,1,2025-04-03T06:58:00,2025-04-03
6298,11147,7825,14,106,7,0,2025-04-03T06:58:00,2025-04-03
6299,11147,7825,25,638,8,1,2025-04-03T06:58:00,2025-04-03
6300,11147,7825,25,596,9,1,2025-04-03T06:58:00,2025-04-03
6301,11148,3775,17,860,1,0,2025-04-03T13:42:00,2025-04-03
6302,11148,3775,0,893,2,1,2025-04-03T13:42:00,2025-04-03
6303,11148,3775,14,947,3,1,2025-04-03T13:42:00,2025-04-03
6304,11148,3775,30,119,4,0,2025-04-03T13:42:00,2025-04-03
6305,11149,7372,5,583,1,0,2025-04-03T14:36:00,2025-04-03
6306,11149,7372,3,721,2,0,2025-04-03T14:36:00,2025-04-03
6307,11149,7372,21,397,3,0,2025-04-03T14:36:00,2025-04-03
6308,11149,7372,13,611,4,1,2025-04-03T14:36:00,2025-04-03
6309,11149,7372,23,239,5,1,2025-04-03T14:36:00,2025-04-03
6310,11149,7372,28,831,6,1,2025-04-03T14:36:00,2025-04-03
6311,11149,7372,7,380,7,0,2025-04-03T14:36:00,2025-04-03
6312,11150,3138,2,545,1,1,2025-04-03T03:38:00,2025-04-03
6313,11150,3138,29,621,2,1,2025-04-03T03:38:00,2025-04-03
6314,11150,3138,28,522,3,0,2025-04-03T03:38:00,2025-04-03
6315,11150,3138,29,677,4,1,2025-04-03T03:38:00,2025-04-03
6316,11150,3138,0,826,5,0,2025-04-03T03:38:00,2025-04-03
6317,11150,3138,17,603,6,0,2025-04-03T03:38:00,2025-04-03
6318,11150,3138,21,475,7,0,2025-04-03T03:38:00,2025-04-03
6319,11150,3138,20,35,8,1,2025-04-03T03:38:00,2025-04-03
6320,11150,3138,11,573,9,0,2025-04-03T03:38:00,2025-04-03
6321,11150,3138,23,956,10,0,2025-04-03T03:38:00,2025-04-03
6322,11151,6682,2,359,1,1,2025-04-03T05:52:00,2025-04-03
6323,11151,6682,19,219,2,1,2025-04-03T05:52:00,2025-04-03
6324,11152,7587,23,754,1,0,2025-04-03T13:46:00,2025-04-03
6325,11152,7587,13,648,2,1,2025-04-03T13:46:00,2025-04-03
6326,11152,7587,13,920,3,0,2025-04-03T13:46:00,2025-04-03
6327,11152,7587,29,808,4,0,2025-04-03T13:46:00,2025-04-03
6328,11152,7587,28,32,5,1,2025-04-03T13:46:00,2025-04-03
6329,11153,9742,29,726,1,1,2025-04-03T10:41:00,2025-04-03
6330,11153,9742,3,506,2,0,2025-04-03T10:41:00,2025-04-03
6331,11153,9742,4,502,3,0,2025-04-03T10:41:00,2025-04-03
6332,11153,9742,0,275,4,1,2025-04-03T10:41:00,2025-04-03
6333,11153,9742,19,564,5,1,2025-04-03T10:41:00,2025-04-03
6334,11153,9742,6,497,6,1,2025-04-03T10:41:00,2025-04-03
6335,11154,3011,25,355,1,1,2025-04-03T19:29:00,2025-04-03
6336,11154,3011,22,152,2,0,2025-04-03T19:29:00,2025-04-03
6337,11154,3011,9,234,3,0,2025-04-03T19:29:00,2025-04-03
6338,11155,3067,18,272,1,1,2025-04-03T01:16:00,2025-04-03
6339,11155,3067,4,46,2,1,2025-04-03T01:16:00,2025-04-03
6340,11155,3067,4,716,3,0,2025-04-03T01:16:00,2025-04-03
6341,11155,3067,27,335,4,0,2025-04-03T01:16:00,2025-04-03
6342,11155,3067,18,57,5,1,2025-04-03T01:16:00,2025-04-03
6343,11155,3067,5,856,6,1,2025-04-03T01:16:00,2025-04-03
6344,11155,3067,5,925,7,1,2025-04-03T01:16:00,2025-04-03
6345,11155,3067,21,794,8,0,2025-04-03T01:16:00,2025-04-03
6346,11155,3067,5,490,9,1,2025-04-03T01:16:00,2025-04-03
6347,11156,1168,22,469,1,1,2025-04-03T22:04:00,2025-04-03
6348,11156,1168,9,933,2,1,2025-04-03T22:04:00,2025-04-03
6349,11156,1168,6,424,3,0,2025-04-03T22:04:00,2025-04-03
6350,11156,1168,29,481,4,1,2025-04-03T22:04:00,2025-04-03
6351,11156,1168,15,767,5,0,2025-04-03T22:04:00,2025-04-03
6352,11156,1168,7,388,6,1,2025-04-03T22:04:00,2025-04-03
6353,11157,1536,17,994,1,1,2025-04-03T03:53:00,2025-04-03
6354,11157,1536,11,414,2,0,2025-04-03T03:53:00,2025-04-03
6355,11157,1536,29,632,3,0,2025-04-03T03:53:00,2025-04-03
6356,11157,1536,11,126,4,0,2025-04-03T03:53:00,2025-04-03
6357,11157,1536,19,757,5,1,2025-04-03T03:53:00,2025-04-03
6358,11157,1536,18,287,6,0,2025-04-03T03:53:00,2025-04-03
6359,11158,1540,18,351,1,0,2025-04-03T01:00:00,2025-04-03
6360,11159,7226,20,456,1,1,2025-04-03T03:56:00,2025-04-03
6361,11159,7226,22,741,2,0,2025-04-03T03:56:00,2025-04-03
6362,11159,7226,8,41,3,1,2025-04-03T03:56:00,2025-04-03
6363,11159,7226,12,548,4,1,2025-04-03T03:56:00,2025-04-03
6364,11159,7226,30,512,5,1,2025-04-03T03:56:00,2025-04-03
6365,11160,8126,21,874,1,0,2025-04-03T14:15:00,2025-04-03
6366,11160,8126,4,519,2,0,2025-04-03T14:15:00,2025-04-03
6367,11160,8126,1,980,3,1,2025-04-03T14:15:00,2025-04-03
6368,11161,1338,0,156,1,0,2025-04-03T09:58:00,2025-04-03
6369,11161,1338,30,890,2,0,2025-04-03T09:58:00,2025-04-03
6370,11161,1338,23,429,3,0,2025-04-03T09:58:00,2025-04-03
6371,11161,1338,29,582,4,0,2025-04-03T09:58:00,2025-04-03
6372,11161,1338,16,352,5,1,2025-04-03T09:58:00,2025-04-03
6373,11161,1338,18,239,6,0,2025-04-03T09:58:00,2025-04-03
6374,11161,1338,2,952,7,1,2025-04-03T09:58:00,2025-04-03
6375,11161,1338,22,908,8,1,2025-04-03T09:58:00,2025-04-03
6376,11162,2386,2,526,1,0,2025-04-03T20:04:00,2025-04-03
6377,11162,2386,13,309,2,1,2025-04-03T20:04:00,2025-04-03
6378,11162,2386,13,376,3,0,2025-04-03T20:04:00,2025-04-03
6379,11162,2386,15,323,4,1,2025-04-03T20:04:00,2025-04-03
6380,11163,3627,0,285,1,1,2025-04-03T17:15:00,2025-04-03
6381,11163,3627,3,273,2,1,2025-04-03T17:15:00,2025-04-03
6382,11163,3627,9,182,3,0,2025-04-03T17:15:00,2025-04-03
6383,11163,3627,27,489,4,0,2025-04-03T17:15:00,2025-04-03
6384,11164,8020,8,693,1,0,2025-04-03T06:21:00,2025-04-03
6385,11164,8020,20,609,2,1,2025-04-03T06:21:00,2025-04-03
6386,11164,8020,26,725,3,0,2025-04-03T06:21:00,2025-04-03
6387,11164,8020,28,163,4,0,2025-04-03T06:21:00,2025-04-03
6388,11164,8020,8,124,5,0,2025-04-03T06:21:00,2025-04-03
6389,11165,1695,26,443,1,0,2025-04-03T19:21:00,2025-04-03
6390,11166,3555,11,816,1,0,2025-04-03T17:22:00,2025-04-03
6391,11166,3555,10,290,2,0,2025-04-03T17:22:00,2025-04-03
6392,11166,3555,19,736,3,1,2025-04-03T17:22:00,2025-04-03
6393,11166,3555,9,832,4,0,2025-04-03T17:22:00,2025-04-03
6394,11166,3555,8,599,5,1,2025-04-03T17:22:00,2025-04-03
6395,11166,3555,5,357,6,1,2025-04-03T17:22:00,2025-04-03
6396,11167,1127,5,96,1,0,2025-04-03T00:25:00,2025-04-03
6397,11168,9776,29,951,1,1,2025-04-03T12:20:00,2025-04-03
6398,11168,9776,18,402,2,0,2025-04-03T12:20:00,2025-04-03
6399,11168,9776,23,107,3,0,2025-04-03T12:20:00,2025-04-03
6400,11168,9776,23,153,4,0,2025-04-03T12:20:00,2025-04-03
6401,11168,9776,7,751,5,1,2025-04-03T12:20:00,2025-04-03
6402,11168,9776,18,588,6,1,2025-04-03T12:20:00,2025-04-03
6403,11168,9776,18,941,7,1,2025-04-03T12:20:00,2025-04-03
6404,11168,9776,0,242,8,1,2025-04-03T12:20:00,2025-04-03
6405,11168,9776,26,100,9,0,2025-04-03T12:20:00,2025-04-03
6406,11169,4791,2,923,1,1,2025-04-03T03:11:00,2025-04-03
6407,11169,4791,5,801,2,0,2025-04-03T03:11:00,2025-04-03
6408,11169,4791,8,212,3,1,2025-04-03T03:11:00,2025-04-03
6409,11169,4791,5,760,4,1,2025-04-03T03:11:00,2025-04-03
6410,11169,4791,29,426,5,0,2025-04-03T03:11:00,2025-04-03
6411,11169,4791,5,429,6,0,2025-04-03T03:11:00,2025-04-03
6412,11170,2163,14,817,1,0,2025-04-03T15:03:00,2025-04-03
6413,11170,2163,16,244,2,1,2025-04-03T15:03:00,2025-04-03
6414,11171,7477,10,484,1,1,2025-04-03T21:46:00,2025-04-03
6415,11171,7477,5,203,2,1,2025-04-03T21:46:00,2025-04-03
6416,11171,7477,30,104,3,1,2025-04-03T21:46:00,2025-04-03
6417,11171,7477,15,448,4,1,2025-04-03T21:46:00,2025-04-03
6418,11171,7477,27,255,5,1,2025-04-03T21:46:00,2025-04-03
6419,11171,7477,26,735,6,1,2025-04-03T21:46:00,2025-04-03
6420,11171,7477,9,654,7,1,2025-04-03T21:46:00,2025-04-03
6421,11171,7477,27,53,8,1,2025-04-03T21:46:00,2025-04-03
6422,11171,7477,30,204,9,1,2025-04-03T21:46:00,2025-04-03
6423,11172,7820,16,153,1,1,2025-04-03T08:48:00,2025-04-03
6424,11172,7820,6,635,2,1,2025-04-03T08:48:00,2025-04-03
6425,11172,7820,6,807,3,1,2025-04-03T08:48:00,2025-04-03
6426,11172,7820,27,199,4,0,2025-04-03T08:48:00,2025-04-03
6427,11172,7820,7,816,5,1,2025-04-03T08:48:00,2025-04-03
6428,11172,7820,13,226,6,1,2025-04-03T08:48:00,2025-04-03
6429,11172,7820,11,770,7,0,2025-04-03T08:48:00,2025-04-03
6430,11172,7820,16,531,8,1,2025-04-03T08:48:00,2025-04-03
6431,11172,7820,25,108,9,0,2025-04-03T08:48:00,2025-04-03
6432,11172,7820,23,152,10,1,2025-04-03T08:48:00,2025-04-03
6433,11173,4028,13,384,1,0,2025-04-03T08:34:00,2025-04-03
6434,11174,3417,24,77,1,0,2025-04-03T11:54:00,2025-04-03
6435,11175,3058,13,372,1,1,2025-04-03T14:29:00,2025-04-03
6436,11175,3058,25,330,2,1,2025-04-03T14:29:00,2025-04-03
6437,11175,3058,19,289,3,1,2025-04-03T14:29:00,2025-04-03
6438,11175,3058,20,666,4,0,2025-04-03T14:29:00,2025-04-03
6439,11175,3058,1,769,5,1,2025-04-03T14:29:00,2025-04-03
6440,11176,6998,1,844,1,0,2025-04-03T16:31:00,2025-04-03
6441,11176,6998,3,493,2,1,2025-04-03T16:31:00,2025-04-03
6442,11176,6998,26,672,3,0,2025-04-03T16:31:00,2025-04-03
6443,11176,6998,7,869,4,0,2025-04-03T16:31:00,2025-04-03
6444,11176,6998,14,954,5,0,2025-04-03T16:31:00,2025-04-03
6445,11177,8199,0,569,1,1,2025-04-03T04:29:00,2025-04-03
6446,11177,8199,7,191,2,0,2025-04-03T04:29:00,2025-04-03
6447,11177,8199,16,44,3,1,2025-04-03T04:29:00,2025-04-03
6448,11178,8632,28,723,1,0,2025-04-03T17:19:00,2025-04-03
6449,11178,8632,26,375,2,1,2025-04-03T17:19:00,2025-04-03
6450,11178,8632,1,803,3,0,2025-04-03T17:19:00,2025-04-03
6451,11178,8632,17,294,4,1,2025-04-03T17:19:00,2025-04-03
6452,11178,8632,29,856,5,0,2025-04-03T17:19:00,2025-04-03
6453,11178,8632,23,480,6,1,2025-04-03T17:19:00,2025-04-03
6454,11178,8632,10,429,7,1,2025-04-03T17:19:00,2025-04-03
6455,11178,8632,2,448,8,0,2025-04-03T17:19:00,2025-04-03
6456,11178,8632,25,63,9,1,2025-04-03T17:19:00,2025-04-03
6457,11178,8632,19,598,10,0,2025-04-03T17:19:00,2025-04-03
6458,11179,6446,26,430,1,0,2025-04-03T02:06:00,2025-04-03
6459,11179,6446,3,586,2,0,2025-04-03T02:06:00,2025-04-03
6460,11179,6446,18,197,3,0,2025-04-03T02:06:00,2025-04-03
6461,11179,6446,27,110,4,0,2025-04-03T02:06:00,2025-04-03
6462,11179,6446,3,427,5,1,2025-04-03T02:06:00,2025-04-03
6463,11179,6446,25,851,6,1,2025-04-03T02:06:00,2025-04-03
6464,11179,6446,26,221,7,1,2025-04-03T02:06:00,2025-04-03
6465,11179,6446,15,738,8,0,2025-04-03T02:06:00,2025-04-03
6466,11180,4091,13,780,1,1,2025-04-03T03:34:00,2025-04-03
6467,11180,4091,4,360,2,0,2025-04-03T03:34:00,2025-04-03
6468,11180,4091,2,636,3,0,2025-04-03T03:34:00,2025-04-03
6469,11181,5562,17,305,1,0,2025-04-03T15:23:00,2025-04-03
6470,11181,5562,22,299,2,0,2025-04-03T15:23:00,2025-04-03
6471,11181,5562,29,148,3,0,2025-04-03T15:23:00,2025-04-03
6472,11181,5562,29,697,4,0,2025-04-03T15:23:00,2025-04-03
6473,11181,5562,4,628,5,1,2025-04-03T15:23:00,2025-04-03
6474,11181,5562,19,264,6,0,2025-04-03T15:23:00,2025-04-03
6475,11181,5562,1,850,7,0,2025-04-03T15:23:00,2025-04-03
6476,11181,5562,15,99,8,1,2025-04-03T15:23:00,2025-04-03
6477,11182,2851,22,45,1,0,2025-04-03T19:56:00,2025-04-03
6478,11182,2851,4,462,2,0,2025-04-03T19:56:00,2025-04-03
6479,11182,2851,23,495,3,1,2025-04-03T19:56:00,2025-04-03
6480,11182,2851,9,925,4,0,2025-04-03T19:56:00,2025-04-03
6481,11182,2851,16,705,5,0,2025-04-03T19:56:00,2025-04-03
6482,11182,2851,11,74,6,1,2025-04-03T19:56:00,2025-04-03
6483,11182,2851,11,769,7,1,2025-04-03T19:56:00,2025-04-03
6484,11182,2851,15,863,8,0,2025-04-03T19:56:00,2025-04-03
6485,11182,2851,20,603,9,0,2025-04-03T19:56:00,2025-04-03
6486,11182,2851,10,825,10,0,2025-04-03T19:56:00,2025-04-03
6487,11183,3296,16,448,1,0,2025-04-03T22:56:00,2025-04-03
6488,11183,3296,13,715,2,0,2025-04-03T22:56:00,2025-04-03
6489,11183,3296,28,312,3,1,2025-04-03T22:56:00,2025-04-03
6490,11183,3296,19,480,4,0,2025-04-03T22:56:00,2025-04-03
6491,11184,5402,30,500,1,0,2025-04-03T18:27:00,2025-04-03
6492,11184,5402,2,534,2,0,2025-04-03T18:27:00,2025-04-03
6493,11184,5402,5,789,3,0,2025-04-03T18:27:00,2025-04-03
6494,11184,5402,3,787,4,0,2025-04-03T18:27:00,2025-04-03
6495,11184,5402,2,620,5,1,2025-04-03T18:27:00,2025-04-03
6496,11184,5402,19,440,6,1,2025-04-03T18:27:00,2025-04-03
6497,11184,5402,14,724,7,0,2025-04-03T18:27:00,2025-04-03
6498,11184,5402,6,633,8,1,2025-04-03T18:27:00,2025-04-03
6499,11184,5402,30,940,9,0,2025-04-03T18:27:00,2025-04-03
6500,11184,5402,6,24,10,0,2025-04-03T18:27:00,2025-04-03
6501,11185,2706,6,933,1,1,2025-04-03T06:54:00,2025-04-03
6502,11185,2706,2,744,2,1,2025-04-03T06:54:00,2025-04-03
6503,11185,2706,26,659,3,1,2025-04-03T06:54:00,2025-04-03
6504,11185,2706,16,795,4,0,2025-04-03T06:54:00,2025-04-03
6505,11185,2706,13,645,5,1,2025-04-03T06:54:00,2025-04-03
6506,11185,2706,26,916,6,1,2025-04-03T06:54:00,2025-04-03
6507,11185,2706,4,637,7,0,2025-04-03T06:54:00,2025-04-03
6508,11185,2706,8,838,8,0,2025-04-03T06:54:00,2025-04-03
6509,11185,2706,16,452,9,0,2025-04-03T06:54:00,2025-04-03
6510,11185,2706,25,134,10,0,2025-04-03T06:54:00,2025-04-03
6511,11186,9614,27,450,1,1,2025-04-03T03:34:00,2025-04-03
6512,11186,9614,13,313,2,0,2025-04-03T03:34:00,2025-04-03
6513,11186,9614,24,754,3,1,2025-04-03T03:34:00,2025-04-03
6514,11186,9614,4,737,4,0,2025-04-03T03:34:00,2025-04-03
6515,11186,9614,12,464,5,1,2025-04-03T03:34:00,2025-04-03
6516,11186,9614,1,828,6,0,2025-04-03T03:34:00,2025-04-03
6517,11186,9614,8,396,7,0,2025-04-03T03:34:00,2025-04-03
6518,11186,9614,27,435,8,1,2025-04-03T03:34:00,2025-04-03
6519,11186,9614,8,94,9,1,2025-04-03T03:34:00,2025-04-03
6520,11186,9614,14,208,10,1,2025-04-03T03:34:00,2025-04-03
6521,11187,4603,9,534,1,0,2025-04-03T09:04:00,2025-04-03
6522,11187,4603,24,130,2,0,2025-04-03T09:04:00,2025-04-03
6523,11187,4603,27,665,3,1,2025-04-03T09:04:00,2025-04-03
6524,11187,4603,12,101,4,0,2025-04-03T09:04:00,2025-04-03
6525,11187,4603,23,387,5,0,2025-04-03T09:04:00,2025-04-03
6526,11187,4603,9,478,6,0,2025-04-03T09:04:00,2025-04-03
6527,11187,4603,26,573,7,0,2025-04-03T09:04:00,2025-04-03
6528,11187,4603,6,744,8,0,2025-04-03T09:04:00,2025-04-03
6529,11188,1230,20,789,1,0,2025-04-03T04:09:00,2025-04-03
6530,11188,1230,10,707,2,1,2025-04-03T04:09:00,2025-04-03
6531,11188,1230,11,900,3,0,2025-04-03T04:09:00,2025-04-03
6532,11188,1230,28,551,4,1,2025-04-03T04:09:00,2025-04-03
6533,11188,1230,23,477,5,0,2025-04-03T04:09:00,2025-04-03
6534,11188,1230,27,125,6,1,2025-04-03T04:09:00,2025-04-03
6535,11189,5660,17,174,1,1,2025-04-03T15:32:00,2025-04-03
6536,11189,5660,12,589,2,1,2025-04-03T15:32:00,2025-04-03
6537,11189,5660,29,60,3,1,2025-04-03T15:32:00,2025-04-03
6538,11189,5660,11,985,4,1,2025-04-03T15:32:00,2025-04-03
6539,11189,5660,7,428,5,0,2025-04-03T15:32:00,2025-04-03
6540,11189,5660,18,910,6,1,2025-04-03T15:32:00,2025-04-03
6541,11189,5660,28,491,7,1,2025-04-03T15:32:00,2025-04-03
6542,11189,5660,22,519,8,1,2025-04-03T15:32:00,2025-04-03
6543,11189,5660,7,586,9,1,2025-04-03T15:32:00,2025-04-03
6544,11190,7008,30,220,1,1,2025-04-03T20:38:00,2025-04-03
6545,11190,7008,23,641,2,1,2025-04-03T20:38:00,2025-04-03
6546,11190,7008,9,359,3,0,2025-04-03T20:38:00,2025-04-03
6547,11190,7008,30,838,4,0,2025-04-03T20:38:00,2025-04-03
6548,11190,7008,13,271,5,0,2025-04-03T20:38:00,2025-04-03
6549,11190,7008,7,605,6,0,2025-04-03T20:38:00,2025-04-03
6550,11190,7008,9,276,7,0,2025-04-03T20:38:00,2025-04-03
6551,11190,7008,5,972,8,0,2025-04-03T20:38:00,2025-04-03
6552,11191,9585,1,302,1,1,2025-04-03T00:21:00,2025-04-03
6553,11191,9585,6,150,2,1,2025-04-03T00:21:00,2025-04-03
6554,11192,2256,11,97,1,0,2025-04-03T02:49:00,2025-04-03
6555,11193,4264,15,654,1,1,2025-04-03T17:40:00,2025-04-03
6556,11193,4264,1,130,2,1,2025-04-03T17:40:00,2025-04-03
6557,11193,4264,30,854,3,0,2025-04-03T17:40:00,2025-04-03
6558,11193,4264,20,630,4,0,2025-04-03T17:40:00,2025-04-03
6559,11193,4264,22,321,5,1,2025-04-03T17:40:00,2025-04-03
6560,11193,4264,22,165,6,0,2025-04-03T17:40:00,2025-04-03
6561,11193,4264,19,358,7,1,2025-04-03T17:40:00,2025-04-03
6562,11193,4264,20,963,8,1,2025-04-03T17:40:00,2025-04-03
6563,11193,4264,25,291,9,0,2025-04-03T17:40:00,2025-04-03
6564,11193,4264,4,211,10,1,2025-04-03T17:40:00,2025-04-03
6565,11194,3483,29,842,1,0,2025-04-03T13:59:00,2025-04-03
6566,11194,3483,14,611,2,0,2025-04-03T13:59:00,2025-04-03
6567,11194,3483,1,476,3,0,2025-04-03T13:59:00,2025-04-03
6568,11194,3483,14,786,4,0,2025-04-03T13:59:00,2025-04-03
6569,11194,3483,14,870,5,0,2025-04-03T13:59:00,2025-04-03
6570,11194,3483,23,405,6,1,2025-04-03T13:59:00,2025-04-03
6571,11194,3483,20,202,7,1,2025-04-03T13:59:00,2025-04-03
6572,11194,3483,21,997,8,1,2025-04-03T13:59:00,2025-04-03
6573,11194,3483,22,337,9,0,2025-04-03T13:59:00,2025-04-03
6574,11194,3483,21,66,10,1,2025-04-03T13:59:00,2025-04-03
6575,11195,8360,22,201,1,1,2025-04-03T10:47:00,2025-04-03
6576,11196,9919,27,433,1,0,2025-04-03T04:05:00,2025-04-03
6577,11196,9919,6,455,2,0,2025-04-03T04:05:00,2025-04-03
6578,11196,9919,1,886,3,0,2025-04-03T04:05:00,2025-04-03
6579,11196,9919,12,953,4,0,2025-04-03T04:05:00,2025-04-03
6580,11196,9919,8,973,5,0,2025-04-03T04:05:00,2025-04-03
6581,11196,9919,6,808,6,0,2025-04-03T04:05:00,2025-04-03
6582,11196,9919,3,878,7,1,2025-04-03T04:05:00,2025-04-03
6583,11196,9919,19,686,8,1,2025-04-03T04:05:00,2025-04-03
6584,11196,9919,28,495,9,0,2025-04-03T04:05:00,2025-04-03
6585,11197,2125,15,565,1,1,2025-04-03T12:20:00,2025-04-03
6586,11197,2125,20,630,2,1,2025-04-03T12:20:00,2025-04-03
6587,11197,2125,24,308,3,1,2025-04-03T12:20:00,2025-04-03
6588,11197,2125,14,870,4,1,2025-04-03T12:20:00,2025-04-03
6589,11197,2125,22,559,5,1,2025-04-03T12:20:00,2025-04-03
6590,11197,2125,27,663,6,0,2025-04-03T12:20:00,2025-04-03
6591,11197,2125,25,627,7,0,2025-04-03T12:20:00,2025-04-03
6592,11197,2125,6,163,8,1,2025-04-03T12:20:00,2025-04-03
6593,11197,2125,7,650,9,0,2025-04-03T12:20:00,2025-04-03
6594,11197,2125,15,531,10,0,2025-04-03T12:20:00,2025-04-03
6595,11198,3170,3,421,1,1,2025-04-03T13:55:00,2025-04-03
6596,11198,3170,13,372,2,0,2025-04-03T13:55:00,2025-04-03
6597,11198,3170,9,652,3,0,2025-04-03T13:55:00,2025-04-03
6598,11199,8028,8,554,1,1,2025-04-03T15:41:00,2025-04-03
6599,11199,8028,17,539,2,1,2025-04-03T15:41:00,2025-04-03
6600,11199,8028,12,87,3,0,2025-04-03T15:41:00,2025-04-03
6601,11199,8028,23,239,4,0,2025-04-03T15:41:00,2025-04-03
6602,11200,8005,23,137,1,0,2025-04-03T11:07:00,2025-04-03
6603,11200,8005,4,932,2,1,2025-04-03T11:07:00,2025-04-03
6604,11200,8005,8,530,3,0,2025-04-03T11:07:00,2025-04-03
6605,11200,8005,18,422,4,1,2025-04-03T11:07:00,2025-04-03
6606,11200,8005,12,27,5,0,2025-04-03T11:07:00,2025-04-03
6607,11200,8005,17,50,6,0,2025-04-03T11:07:00,2025-04-03
6608,11200,8005,19,923,7,1,2025-04-03T11:07:00,2025-04-03
6609,11200,8005,25,393,8,1,2025-04-03T11:07:00,2025-04-03
6610,11201,7608,27,410,1,0,2025-04-03T12:56:00,2025-04-03
6611,11201,7608,2,422,2,1,2025-04-03T12:56:00,2025-04-03
6612,11201,7608,29,195,3,1,2025-04-03T12:56:00,2025-04-03
6613,11201,7608,3,316,4,1,2025-04-03T12:56:00,2025-04-03
6614,11201,7608,14,10,5,0,2025-04-03T12:56:00,2025-04-03
6615,11201,7608,5,336,6,1,2025-04-03T12:56:00,2025-04-03
6616,11201,7608,24,948,7,0,2025-04-03T12:56:00,2025-04-03
6617,11201,7608,12,735,8,0,2025-04-03T12:56:00,2025-04-03
6618,11201,7608,18,846,9,1,2025-04-03T12:56:00,2025-04-03
6619,11201,7608,5,424,10,1,2025-04-03T12:56:00,2025-04-03
6620,11202,9766,29,791,1,0,2025-04-03T10:33:00,2025-04-03
6621,11202,9766,16,72,2,0,2025-04-03T10:33:00,2025-04-03
6622,11202,9766,30,772,3,0,2025-04-03T10:33:00,2025-04-03
6623,11202,9766,1,624,4,0,2025-04-03T10:33:00,2025-04-03
6624,11203,5369,18,484,1,1,2025-04-03T17:19:00,2025-04-03
6625,11203,5369,25,530,2,0,2025-04-03T17:19:00,2025-04-03
6626,11204,1397,29,474,1,0,2025-04-03T03:44:00,2025-04-03
6627,11204,1397,5,701,2,0,2025-04-03T03:44:00,2025-04-03
6628,11205,1078,8,529,1,0,2025-04-03T16:10:00,2025-04-03
6629,11205,1078,29,239,2,1,2025-04-03T16:10:00,2025-04-03
6630,11205,1078,15,281,3,0,2025-04-03T16:10:00,2025-04-03
6631,11205,1078,21,217,4,0,2025-04-03T16:10:00,2025-04-03
6632,11205,1078,21,386,5,0,2025-04-03T16:10:00,2025-04-03
6633,11205,1078,18,720,6,1,2025-04-03T16:10:00,2025-04-03
6634,11205,1078,22,259,7,0,2025-04-03T16:10:00,2025-04-03
6635,11205,1078,17,674,8,0,2025-04-03T16:10:00,2025-04-03
6636,11205,1078,20,469,9,0,2025-04-03T16:10:00,2025-04-03
6637,11205,1078,3,357,10,0,2025-04-03T16:10:00,2025-04-03
6638,11206,2134,11,821,1,0,2025-04-03T07:18:00,2025-04-03
6639,11206,2134,14,233,2,0,2025-04-03T07:18:00,2025-04-03
6640,11206,2134,26,781,3,1,2025-04-03T07:18:00,2025-04-03
