id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
14472,12635,7769,15,90,2,0,2025-04-06T15:51:00,2025-04-06
14473,12635,7769,15,299,3,0,2025-04-06T15:51:00,2025-04-06
14474,12636,4277,4,687,1,0,2025-04-06T18:10:00,2025-04-06
14475,12636,4277,7,754,2,0,2025-04-06T18:10:00,2025-04-06
14476,12637,4019,0,435,1,0,2025-04-06T15:16:00,2025-04-06
14477,12637,4019,8,948,2,0,2025-04-06T15:16:00,2025-04-06
14478,12637,4019,4,262,3,1,2025-04-06T15:16:00,2025-04-06
14479,12637,4019,23,439,4,0,2025-04-06T15:16:00,2025-04-06
14480,12637,4019,19,863,5,1,2025-04-06T15:16:00,2025-04-06
14481,12637,4019,1,412,6,1,2025-04-06T15:16:00,2025-04-06
14482,12637,4019,13,39,7,0,2025-04-06T15:16:00,2025-04-06
14483,12638,1068,29,125,1,0,2025-04-06T11:29:00,2025-04-06
14484,12638,1068,11,145,2,1,2025-04-06T11:29:00,2025-04-06
14485,12639,6890,3,449,1,1,2025-04-06T02:23:00,2025-04-06
14486,12639,6890,11,397,2,0,2025-04-06T02:23:00,2025-04-06
14487,12639,6890,28,89,3,0,2025-04-06T02:23:00,2025-04-06
14488,12639,6890,18,163,4,1,2025-04-06T02:23:00,2025-04-06
14489,12639,6890,9,26,5,1,2025-04-06T02:23:00,2025-04-06
14490,12639,6890,26,865,6,1,2025-04-06T02:23:00,2025-04-06
14491,12639,6890,16,373,7,1,2025-04-06T02:23:00,2025-04-06
14492,12639,6890,11,406,8,1,2025-04-06T02:23:00,2025-04-06
14493,12639,6890,9,190,9,1,2025-04-06T02:23:00,2025-04-06
14494,12639,6890,20,67,10,1,2025-04-06T02:23:00,2025-04-06
14495,12640,7021,2,132,1,1,2025-04-06T05:54:00,2025-04-06
14496,12640,7021,1,951,2,1,2025-04-06T05:54:00,2025-04-06
14497,12640,7021,19,666,3,1,2025-04-06T05:54:00,2025-04-06
14498,12640,7021,15,557,4,1,2025-04-06T05:54:00,2025-04-06
14499,12640,7021,7,634,5,1,2025-04-06T05:54:00,2025-04-06
14500,12640,7021,21,242,6,0,2025-04-06T05:54:00,2025-04-06
14501,12640,7021,26,355,7,1,2025-04-06T05:54:00,2025-04-06
14502,12640,7021,10,630,8,1,2025-04-06T05:54:00,2025-04-06
14503,12641,4564,13,355,1,0,2025-04-06T00:17:00,2025-04-06
14504,12641,4564,6,623,2,0,2025-04-06T00:17:00,2025-04-06
14505,12642,7943,27,539,1,0,2025-04-06T03:07:00,2025-04-06
14506,12642,7943,11,392,2,1,2025-04-06T03:07:00,2025-04-06
14507,12643,2046,4,15,1,0,2025-04-06T08:34:00,2025-04-06
14508,12643,2046,6,619,2,0,2025-04-06T08:34:00,2025-04-06
14509,12643,2046,8,270,3,0,2025-04-06T08:34:00,2025-04-06
14510,12643,2046,6,997,4,0,2025-04-06T08:34:00,2025-04-06
14511,12643,2046,19,242,5,0,2025-04-06T08:34:00,2025-04-06
14512,12643,2046,26,892,6,1,2025-04-06T08:34:00,2025-04-06
14513,12643,2046,18,660,7,1,2025-04-06T08:34:00,2025-04-06
14514,12643,2046,11,618,8,0,2025-04-06T08:34:00,2025-04-06
14515,12644,2199,7,938,1,1,2025-04-06T17:12:00,2025-04-06
14516,12644,2199,21,312,2,0,2025-04-06T17:12:00,2025-04-06
14517,12644,2199,24,210,3,0,2025-04-06T17:12:00,2025-04-06
14518,12644,2199,25,918,4,1,2025-04-06T17:12:00,2025-04-06
14519,12644,2199,8,681,5,0,2025-04-06T17:12:00,2025-04-06
14520,12645,3928,11,418,1,0,2025-04-06T14:51:00,2025-04-06
14521,12645,3928,2,215,2,0,2025-04-06T14:51:00,2025-04-06
14522,12645,3928,7,317,3,0,2025-04-06T14:51:00,2025-04-06
14523,12645,3928,20,509,4,1,2025-04-06T14:51:00,2025-04-06
14524,12645,3928,13,887,5,0,2025-04-06T14:51:00,2025-04-06
14525,12645,3928,29,84,6,1,2025-04-06T14:51:00,2025-04-06
14526,12645,3928,3,402,7,1,2025-04-06T14:51:00,2025-04-06
14527,12645,3928,9,291,8,0,2025-04-06T14:51:00,2025-04-06
14528,12646,3478,1,69,1,1,2025-04-06T15:52:00,2025-04-06
14529,12646,3478,19,716,2,0,2025-04-06T15:52:00,2025-04-06
14530,12646,3478,24,720,3,1,2025-04-06T15:52:00,2025-04-06
14531,12647,2930,20,123,1,0,2025-04-06T08:56:00,2025-04-06
14532,12647,2930,13,417,2,0,2025-04-06T08:56:00,2025-04-06
14533,12647,2930,10,791,3,1,2025-04-06T08:56:00,2025-04-06
14534,12648,8126,13,271,1,1,2025-04-06T09:21:00,2025-04-06
14535,12648,8126,3,374,2,0,2025-04-06T09:21:00,2025-04-06
14536,12648,8126,3,222,3,0,2025-04-06T09:21:00,2025-04-06
14537,12648,8126,9,405,4,1,2025-04-06T09:21:00,2025-04-06
14538,12648,8126,26,952,5,0,2025-04-06T09:21:00,2025-04-06
14539,12648,8126,17,921,6,1,2025-04-06T09:21:00,2025-04-06
14540,12648,8126,28,991,7,0,2025-04-06T09:21:00,2025-04-06
14541,12649,6197,29,350,1,0,2025-04-06T08:56:00,2025-04-06
14542,12649,6197,27,769,2,1,2025-04-06T08:56:00,2025-04-06
14543,12649,6197,13,606,3,0,2025-04-06T08:56:00,2025-04-06
14544,12649,6197,24,448,4,0,2025-04-06T08:56:00,2025-04-06
14545,12649,6197,0,995,5,0,2025-04-06T08:56:00,2025-04-06
14546,12650,5677,1,710,1,0,2025-04-06T19:00:00,2025-04-06
14547,12650,5677,2,18,2,1,2025-04-06T19:00:00,2025-04-06
14548,12651,1901,12,301,1,1,2025-04-06T13:46:00,2025-04-06
14549,12651,1901,9,83,2,1,2025-04-06T13:46:00,2025-04-06
14550,12651,1901,15,907,3,1,2025-04-06T13:46:00,2025-04-06
14551,12651,1901,14,27,4,1,2025-04-06T13:46:00,2025-04-06
14552,12651,1901,22,895,5,1,2025-04-06T13:46:00,2025-04-06
14553,12652,9670,29,578,1,1,2025-04-06T03:41:00,2025-04-06
14554,12652,9670,19,395,2,0,2025-04-06T03:41:00,2025-04-06
14555,12653,5129,27,809,1,1,2025-04-06T22:19:00,2025-04-06
14556,12653,5129,17,883,2,0,2025-04-06T22:19:00,2025-04-06
14557,12653,5129,3,980,3,1,2025-04-06T22:19:00,2025-04-06
14558,12653,5129,30,661,4,1,2025-04-06T22:19:00,2025-04-06
14559,12653,5129,19,900,5,0,2025-04-06T22:19:00,2025-04-06
14560,12653,5129,21,805,6,0,2025-04-06T22:19:00,2025-04-06
14561,12653,5129,22,319,7,1,2025-04-06T22:19:00,2025-04-06
14562,12653,5129,19,131,8,0,2025-04-06T22:19:00,2025-04-06
14563,12653,5129,7,548,9,0,2025-04-06T22:19:00,2025-04-06
14564,12653,5129,9,989,10,1,2025-04-06T22:19:00,2025-04-06
14565,12654,4035,17,857,1,0,2025-04-06T12:04:00,2025-04-06
14566,12654,4035,27,933,2,0,2025-04-06T12:04:00,2025-04-06
14567,12654,4035,29,334,3,0,2025-04-06T12:04:00,2025-04-06
14568,12654,4035,4,683,4,0,2025-04-06T12:04:00,2025-04-06
14569,12654,4035,30,420,5,0,2025-04-06T12:04:00,2025-04-06
14570,12654,4035,30,733,6,0,2025-04-06T12:04:00,2025-04-06
14571,12654,4035,9,73,7,1,2025-04-06T12:04:00,2025-04-06
14572,12654,4035,29,534,8,1,2025-04-06T12:04:00,2025-04-06
14573,12655,6162,29,436,1,1,2025-04-06T11:12:00,2025-04-06
14574,12655,6162,4,526,2,0,2025-04-06T11:12:00,2025-04-06
14575,12655,6162,1,516,3,1,2025-04-06T11:12:00,2025-04-06
14576,12655,6162,3,223,4,1,2025-04-06T11:12:00,2025-04-06
14577,12655,6162,1,6,5,1,2025-04-06T11:12:00,2025-04-06
14578,12655,6162,28,647,6,1,2025-04-06T11:12:00,2025-04-06
14579,12655,6162,7,462,7,1,2025-04-06T11:12:00,2025-04-06
14580,12655,6162,19,544,8,1,2025-04-06T11:12:00,2025-04-06
14581,12655,6162,22,314,9,1,2025-04-06T11:12:00,2025-04-06
14582,12656,4566,30,132,1,1,2025-04-06T06:56:00,2025-04-06
14583,12656,4566,17,159,2,0,2025-04-06T06:56:00,2025-04-06
14584,12656,4566,19,585,3,0,2025-04-06T06:56:00,2025-04-06
14585,12656,4566,30,750,4,0,2025-04-06T06:56:00,2025-04-06
14586,12656,4566,19,768,5,0,2025-04-06T06:56:00,2025-04-06
14587,12656,4566,25,563,6,0,2025-04-06T06:56:00,2025-04-06
14588,12656,4566,5,547,7,0,2025-04-06T06:56:00,2025-04-06
14589,12656,4566,24,760,8,0,2025-04-06T06:56:00,2025-04-06
14590,12657,7271,2,189,1,1,2025-04-06T14:15:00,2025-04-06
14591,12657,7271,27,934,2,1,2025-04-06T14:15:00,2025-04-06
14592,12657,7271,20,363,3,0,2025-04-06T14:15:00,2025-04-06
14593,12657,7271,23,6,4,1,2025-04-06T14:15:00,2025-04-06
14594,12657,7271,13,831,5,1,2025-04-06T14:15:00,2025-04-06
14595,12657,7271,14,992,6,1,2025-04-06T14:15:00,2025-04-06
14596,12657,7271,6,222,7,0,2025-04-06T14:15:00,2025-04-06
14597,12658,1132,0,178,1,1,2025-04-06T09:54:00,2025-04-06
14598,12658,1132,0,198,2,0,2025-04-06T09:54:00,2025-04-06
14599,12658,1132,13,804,3,0,2025-04-06T09:54:00,2025-04-06
14600,12659,4722,18,490,1,0,2025-04-06T04:44:00,2025-04-06
14601,12659,4722,26,877,2,0,2025-04-06T04:44:00,2025-04-06
14602,12659,4722,13,408,3,0,2025-04-06T04:44:00,2025-04-06
14603,12660,2608,19,110,1,0,2025-04-06T12:54:00,2025-04-06
14604,12660,2608,25,288,2,1,2025-04-06T12:54:00,2025-04-06
14605,12660,2608,11,597,3,1,2025-04-06T12:54:00,2025-04-06
14606,12660,2608,22,341,4,0,2025-04-06T12:54:00,2025-04-06
14607,12660,2608,16,462,5,0,2025-04-06T12:54:00,2025-04-06
14608,12660,2608,24,462,6,1,2025-04-06T12:54:00,2025-04-06
14609,12660,2608,8,857,7,1,2025-04-06T12:54:00,2025-04-06
14610,12660,2608,6,448,8,1,2025-04-06T12:54:00,2025-04-06
14611,12661,5073,21,19,1,1,2025-04-06T11:30:00,2025-04-06
14612,12661,5073,1,451,2,1,2025-04-06T11:30:00,2025-04-06
14613,12661,5073,3,482,3,0,2025-04-06T11:30:00,2025-04-06
14614,12662,5421,7,429,1,1,2025-04-06T17:42:00,2025-04-06
14615,12662,5421,19,929,2,0,2025-04-06T17:42:00,2025-04-06
14616,12662,5421,20,768,3,0,2025-04-06T17:42:00,2025-04-06
14617,12662,5421,22,225,4,1,2025-04-06T17:42:00,2025-04-06
14618,12663,1392,25,923,1,0,2025-04-06T17:11:00,2025-04-06
14619,12663,1392,0,93,2,1,2025-04-06T17:11:00,2025-04-06
14620,12663,1392,25,615,3,0,2025-04-06T17:11:00,2025-04-06
14621,12664,4151,22,76,1,0,2025-04-06T21:48:00,2025-04-06
14622,12665,2722,6,181,1,0,2025-04-06T05:36:00,2025-04-06
14623,12665,2722,0,202,2,0,2025-04-06T05:36:00,2025-04-06
14624,12665,2722,27,294,3,0,2025-04-06T05:36:00,2025-04-06
14625,12665,2722,26,673,4,0,2025-04-06T05:36:00,2025-04-06
14626,12665,2722,16,816,5,0,2025-04-06T05:36:00,2025-04-06
14627,12665,2722,14,618,6,1,2025-04-06T05:36:00,2025-04-06
14628,12665,2722,11,457,7,1,2025-04-06T05:36:00,2025-04-06
14629,12666,7920,7,827,1,0,2025-04-06T02:52:00,2025-04-06
14630,12666,7920,14,238,2,0,2025-04-06T02:52:00,2025-04-06
14631,12666,7920,20,33,3,1,2025-04-06T02:52:00,2025-04-06
14632,12666,7920,12,730,4,0,2025-04-06T02:52:00,2025-04-06
14633,12666,7920,19,22,5,0,2025-04-06T02:52:00,2025-04-06
14634,12666,7920,13,467,6,1,2025-04-06T02:52:00,2025-04-06
14635,12666,7920,11,853,7,0,2025-04-06T02:52:00,2025-04-06
14636,12666,7920,6,31,8,0,2025-04-06T02:52:00,2025-04-06
14637,12666,7920,4,810,9,0,2025-04-06T02:52:00,2025-04-06
14638,12667,7780,30,377,1,0,2025-04-06T05:30:00,2025-04-06
14639,12667,7780,16,817,2,0,2025-04-06T05:30:00,2025-04-06
14640,12668,4511,6,749,1,0,2025-04-06T16:06:00,2025-04-06
14641,12669,5390,13,40,1,1,2025-04-06T13:20:00,2025-04-06
14642,12669,5390,10,439,2,0,2025-04-06T13:20:00,2025-04-06
14643,12669,5390,3,221,3,0,2025-04-06T13:20:00,2025-04-06
14644,12669,5390,0,297,4,1,2025-04-06T13:20:00,2025-04-06
14645,12669,5390,25,391,5,0,2025-04-06T13:20:00,2025-04-06
14646,12669,5390,11,635,6,0,2025-04-06T13:20:00,2025-04-06
14647,12669,5390,20,389,7,0,2025-04-06T13:20:00,2025-04-06
14648,12670,8148,4,507,1,0,2025-04-06T09:37:00,2025-04-06
14649,12670,8148,23,77,2,1,2025-04-06T09:37:00,2025-04-06
14650,12670,8148,4,174,3,0,2025-04-06T09:37:00,2025-04-06
14651,12670,8148,3,909,4,1,2025-04-06T09:37:00,2025-04-06
14652,12670,8148,16,462,5,0,2025-04-06T09:37:00,2025-04-06
14653,12670,8148,11,449,6,0,2025-04-06T09:37:00,2025-04-06
14654,12670,8148,6,742,7,0,2025-04-06T09:37:00,2025-04-06
14655,12670,8148,22,111,8,0,2025-04-06T09:37:00,2025-04-06
14656,12670,8148,12,29,9,0,2025-04-06T09:37:00,2025-04-06
14657,12670,8148,20,197,10,1,2025-04-06T09:37:00,2025-04-06
14658,12671,7584,20,791,1,0,2025-04-06T15:23:00,2025-04-06
14659,12671,7584,29,597,2,1,2025-04-06T15:23:00,2025-04-06
14660,12671,7584,22,423,3,1,2025-04-06T15:23:00,2025-04-06
14661,12671,7584,7,417,4,0,2025-04-06T15:23:00,2025-04-06
14662,12672,3334,4,849,1,1,2025-04-06T19:58:00,2025-04-06
14663,12672,3334,25,967,2,1,2025-04-06T19:58:00,2025-04-06
14664,12672,3334,8,507,3,0,2025-04-06T19:58:00,2025-04-06
14665,12672,3334,19,545,4,0,2025-04-06T19:58:00,2025-04-06
14666,12673,5186,4,190,1,0,2025-04-06T23:12:00,2025-04-06
14667,12674,8818,16,491,1,1,2025-04-06T04:22:00,2025-04-06
14668,12674,8818,19,433,2,0,2025-04-06T04:22:00,2025-04-06
14669,12674,8818,24,867,3,1,2025-04-06T04:22:00,2025-04-06
14670,12674,8818,9,7,4,1,2025-04-06T04:22:00,2025-04-06
14671,12675,5536,26,19,1,1,2025-04-06T12:31:00,2025-04-06
14672,12675,5536,10,521,2,1,2025-04-06T12:31:00,2025-04-06
14673,12675,5536,7,9,3,1,2025-04-06T12:31:00,2025-04-06
14674,12675,5536,18,678,4,1,2025-04-06T12:31:00,2025-04-06
14675,12675,5536,5,225,5,0,2025-04-06T12:31:00,2025-04-06
14676,12675,5536,16,737,6,0,2025-04-06T12:31:00,2025-04-06
14677,12675,5536,9,387,7,0,2025-04-06T12:31:00,2025-04-06
14678,12676,5466,7,661,1,0,2025-04-06T07:00:00,2025-04-06
14679,12676,5466,28,479,2,0,2025-04-06T07:00:00,2025-04-06
14680,12676,5466,16,616,3,1,2025-04-06T07:00:00,2025-04-06
14681,12676,5466,20,753,4,0,2025-04-06T07:00:00,2025-04-06
14682,12677,6108,29,898,1,1,2025-04-06T09:04:00,2025-04-06
14683,12677,6108,20,662,2,0,2025-04-06T09:04:00,2025-04-06
14684,12677,6108,6,892,3,1,2025-04-06T09:04:00,2025-04-06
14685,12678,5622,23,84,1,1,2025-04-06T00:08:00,2025-04-06
14686,12679,7458,15,252,1,0,2025-04-06T20:51:00,2025-04-06
14687,12679,7458,20,897,2,1,2025-04-06T20:51:00,2025-04-06
14688,12679,7458,5,151,3,1,2025-04-06T20:51:00,2025-04-06
14689,12679,7458,12,387,4,1,2025-04-06T20:51:00,2025-04-06
14690,12679,7458,20,985,5,1,2025-04-06T20:51:00,2025-04-06
14691,12679,7458,3,189,6,1,2025-04-06T20:51:00,2025-04-06
14692,12680,5581,6,91,1,1,2025-04-06T02:43:00,2025-04-06
14693,12681,3636,4,880,1,1,2025-04-06T06:58:00,2025-04-06
14694,12681,3636,18,124,2,1,2025-04-06T06:58:00,2025-04-06
14695,12681,3636,25,413,3,0,2025-04-06T06:58:00,2025-04-06
14696,12681,3636,9,403,4,1,2025-04-06T06:58:00,2025-04-06
14697,12681,3636,23,373,5,1,2025-04-06T06:58:00,2025-04-06
14698,12681,3636,27,943,6,1,2025-04-06T06:58:00,2025-04-06
14699,12681,3636,13,229,7,1,2025-04-06T06:58:00,2025-04-06
14700,12681,3636,4,40,8,0,2025-04-06T06:58:00,2025-04-06
14701,12681,3636,10,925,9,0,2025-04-06T06:58:00,2025-04-06
14702,12681,3636,23,245,10,0,2025-04-06T06:58:00,2025-04-06
14703,12682,4683,26,40,1,1,2025-04-06T21:52:00,2025-04-06
14704,12682,4683,20,396,2,1,2025-04-06T21:52:00,2025-04-06
14705,12682,4683,4,778,3,0,2025-04-06T21:52:00,2025-04-06
14706,12682,4683,18,788,4,0,2025-04-06T21:52:00,2025-04-06
14707,12682,4683,12,808,5,0,2025-04-06T21:52:00,2025-04-06
14708,12682,4683,13,588,6,1,2025-04-06T21:52:00,2025-04-06
14709,12682,4683,7,87,7,0,2025-04-06T21:52:00,2025-04-06
14710,12682,4683,11,611,8,0,2025-04-06T21:52:00,2025-04-06
14711,12682,4683,10,850,9,1,2025-04-06T21:52:00,2025-04-06
14712,12683,7691,25,901,1,0,2025-04-06T07:32:00,2025-04-06
14713,12683,7691,19,221,2,1,2025-04-06T07:32:00,2025-04-06
14714,12683,7691,1,488,3,0,2025-04-06T07:32:00,2025-04-06
14715,12683,7691,27,931,4,1,2025-04-06T07:32:00,2025-04-06
14716,12683,7691,4,823,5,1,2025-04-06T07:32:00,2025-04-06
14717,12683,7691,19,708,6,0,2025-04-06T07:32:00,2025-04-06
14718,12683,7691,19,659,7,1,2025-04-06T07:32:00,2025-04-06
14719,12684,4636,10,117,1,0,2025-04-06T19:20:00,2025-04-06
14720,12684,4636,1,68,2,0,2025-04-06T19:20:00,2025-04-06
14721,12684,4636,28,906,3,1,2025-04-06T19:20:00,2025-04-06
14722,12684,4636,25,34,4,0,2025-04-06T19:20:00,2025-04-06
14723,12684,4636,11,862,5,1,2025-04-06T19:20:00,2025-04-06
14724,12684,4636,25,806,6,1,2025-04-06T19:20:00,2025-04-06
14725,12684,4636,14,312,7,1,2025-04-06T19:20:00,2025-04-06
14726,12684,4636,9,286,8,0,2025-04-06T19:20:00,2025-04-06
14727,12684,4636,5,778,9,0,2025-04-06T19:20:00,2025-04-06
14728,12684,4636,11,184,10,1,2025-04-06T19:20:00,2025-04-06
14729,12685,4501,3,869,1,1,2025-04-06T23:31:00,2025-04-06
14730,12686,4355,17,702,1,0,2025-04-06T19:19:00,2025-04-06
14731,12686,4355,11,739,2,1,2025-04-06T19:19:00,2025-04-06
14732,12686,4355,16,529,3,0,2025-04-06T19:19:00,2025-04-06
14733,12686,4355,15,833,4,0,2025-04-06T19:19:00,2025-04-06
14734,12686,4355,3,180,5,1,2025-04-06T19:19:00,2025-04-06
14735,12686,4355,25,181,6,1,2025-04-06T19:19:00,2025-04-06
14736,12686,4355,15,65,7,0,2025-04-06T19:19:00,2025-04-06
14737,12686,4355,26,820,8,1,2025-04-06T19:19:00,2025-04-06
14738,12686,4355,2,882,9,1,2025-04-06T19:19:00,2025-04-06
14739,12687,9303,10,786,1,0,2025-04-06T07:20:00,2025-04-06
14740,12687,9303,1,884,2,0,2025-04-06T07:20:00,2025-04-06
14741,12687,9303,6,525,3,1,2025-04-06T07:20:00,2025-04-06
14742,12687,9303,9,327,4,1,2025-04-06T07:20:00,2025-04-06
14743,12687,9303,10,372,5,0,2025-04-06T07:20:00,2025-04-06
14744,12687,9303,16,458,6,0,2025-04-06T07:20:00,2025-04-06
14745,12687,9303,3,902,7,1,2025-04-06T07:20:00,2025-04-06
14746,12687,9303,21,905,8,0,2025-04-06T07:20:00,2025-04-06
14747,12687,9303,4,227,9,0,2025-04-06T07:20:00,2025-04-06
14748,12688,1207,2,435,1,0,2025-04-06T02:41:00,2025-04-06
14749,12688,1207,19,645,2,1,2025-04-06T02:41:00,2025-04-06
14750,12688,1207,16,496,3,1,2025-04-06T02:41:00,2025-04-06
14751,12688,1207,10,750,4,1,2025-04-06T02:41:00,2025-04-06
14752,12688,1207,6,979,5,1,2025-04-06T02:41:00,2025-04-06
14753,12688,1207,15,646,6,0,2025-04-06T02:41:00,2025-04-06
14754,12688,1207,11,655,7,1,2025-04-06T02:41:00,2025-04-06
14755,12688,1207,18,516,8,1,2025-04-06T02:41:00,2025-04-06
14756,12689,6120,11,615,1,1,2025-04-06T15:44:00,2025-04-06
14757,12690,8457,15,501,1,0,2025-04-06T03:42:00,2025-04-06
14758,12690,8457,14,734,2,1,2025-04-06T03:42:00,2025-04-06
14759,12690,8457,22,637,3,0,2025-04-06T03:42:00,2025-04-06
14760,12690,8457,25,441,4,0,2025-04-06T03:42:00,2025-04-06
14761,12690,8457,0,77,5,0,2025-04-06T03:42:00,2025-04-06
14762,12690,8457,16,65,6,0,2025-04-06T03:42:00,2025-04-06
14763,12690,8457,20,908,7,1,2025-04-06T03:42:00,2025-04-06
14764,12690,8457,12,261,8,1,2025-04-06T03:42:00,2025-04-06
14765,12691,6991,12,687,1,0,2025-04-06T18:53:00,2025-04-06
14766,12691,6991,1,388,2,1,2025-04-06T18:53:00,2025-04-06
14767,12692,2274,12,484,1,1,2025-04-06T08:56:00,2025-04-06
14768,12693,8064,6,162,1,0,2025-04-06T22:22:00,2025-04-06
14769,12693,8064,24,810,2,0,2025-04-06T22:22:00,2025-04-06
14770,12693,8064,27,243,3,0,2025-04-06T22:22:00,2025-04-06
14771,12693,8064,16,338,4,1,2025-04-06T22:22:00,2025-04-06
14772,12693,8064,10,522,5,1,2025-04-06T22:22:00,2025-04-06
14773,12693,8064,25,512,6,1,2025-04-06T22:22:00,2025-04-06
14774,12693,8064,22,116,7,0,2025-04-06T22:22:00,2025-04-06
14775,12693,8064,14,78,8,0,2025-04-06T22:22:00,2025-04-06
14776,12694,4743,19,93,1,0,2025-04-06T13:06:00,2025-04-06
14777,12694,4743,3,158,2,0,2025-04-06T13:06:00,2025-04-06
14778,12694,4743,7,876,3,1,2025-04-06T13:06:00,2025-04-06
14779,12695,6041,22,214,1,0,2025-04-06T14:36:00,2025-04-06
14780,12695,6041,12,538,2,0,2025-04-06T14:36:00,2025-04-06
14781,12695,6041,9,747,3,1,2025-04-06T14:36:00,2025-04-06
14782,12695,6041,29,764,4,0,2025-04-06T14:36:00,2025-04-06
14783,12695,6041,27,925,5,1,2025-04-06T14:36:00,2025-04-06
14784,12695,6041,28,175,6,1,2025-04-06T14:36:00,2025-04-06
14785,12695,6041,24,669,7,0,2025-04-06T14:36:00,2025-04-06
14786,12696,9419,13,738,1,0,2025-04-06T00:57:00,2025-04-06
14787,12696,9419,5,76,2,0,2025-04-06T00:57:00,2025-04-06
14788,12696,9419,30,334,3,0,2025-04-06T00:57:00,2025-04-06
14789,12696,9419,1,692,4,0,2025-04-06T00:57:00,2025-04-06
14790,12696,9419,28,807,5,1,2025-04-06T00:57:00,2025-04-06
14791,12696,9419,26,183,6,1,2025-04-06T00:57:00,2025-04-06
14792,12696,9419,14,73,7,1,2025-04-06T00:57:00,2025-04-06
14793,12696,9419,6,678,8,0,2025-04-06T00:57:00,2025-04-06
14794,12697,2395,19,165,1,1,2025-04-06T00:15:00,2025-04-06
14795,12698,6371,30,329,1,0,2025-04-06T00:46:00,2025-04-06
14796,12698,6371,11,814,2,0,2025-04-06T00:46:00,2025-04-06
14797,12698,6371,0,172,3,1,2025-04-06T00:46:00,2025-04-06
14798,12698,6371,24,974,4,0,2025-04-06T00:46:00,2025-04-06
14799,12698,6371,21,856,5,0,2025-04-06T00:46:00,2025-04-06
14800,12698,6371,12,954,6,1,2025-04-06T00:46:00,2025-04-06
14801,12698,6371,28,726,7,1,2025-04-06T00:46:00,2025-04-06
14802,12698,6371,29,800,8,1,2025-04-06T00:46:00,2025-04-06
14803,12698,6371,7,327,9,0,2025-04-06T00:46:00,2025-04-06
14804,12699,6934,16,210,1,1,2025-04-06T08:12:00,2025-04-06
14805,12699,6934,30,861,2,1,2025-04-06T08:12:00,2025-04-06
14806,12700,1127,12,939,1,1,2025-04-06T09:33:00,2025-04-06
14807,12700,1127,15,13,2,0,2025-04-06T09:33:00,2025-04-06
14808,12700,1127,25,377,3,0,2025-04-06T09:33:00,2025-04-06
14809,12701,4141,9,888,1,1,2025-04-06T23:48:00,2025-04-06
14810,12701,4141,2,173,2,1,2025-04-06T23:48:00,2025-04-06
14811,12701,4141,10,324,3,1,2025-04-06T23:48:00,2025-04-06
14812,12702,5081,2,542,1,0,2025-04-06T12:33:00,2025-04-06
14813,12702,5081,24,825,2,0,2025-04-06T12:33:00,2025-04-06
14814,12703,1733,11,138,1,0,2025-04-06T18:04:00,2025-04-06
14815,12703,1733,26,501,2,1,2025-04-06T18:04:00,2025-04-06
14816,12703,1733,18,881,3,0,2025-04-06T18:04:00,2025-04-06
14817,12703,1733,5,712,4,1,2025-04-06T18:04:00,2025-04-06
14818,12703,1733,13,939,5,1,2025-04-06T18:04:00,2025-04-06
14819,12703,1733,4,870,6,1,2025-04-06T18:04:00,2025-04-06
14820,12703,1733,26,295,7,0,2025-04-06T18:04:00,2025-04-06
14821,12703,1733,22,619,8,1,2025-04-06T18:04:00,2025-04-06
14822,12703,1733,4,651,9,0,2025-04-06T18:04:00,2025-04-06
14823,12703,1733,16,791,10,1,2025-04-06T18:04:00,2025-04-06
14824,12704,5931,18,742,1,1,2025-04-06T19:03:00,2025-04-06
14825,12704,5931,13,96,2,1,2025-04-06T19:03:00,2025-04-06
14826,12705,1492,21,354,1,1,2025-04-06T02:06:00,2025-04-06
14827,12705,1492,2,300,2,0,2025-04-06T02:06:00,2025-04-06
14828,12705,1492,24,138,3,0,2025-04-06T02:06:00,2025-04-06
14829,12705,1492,0,564,4,1,2025-04-06T02:06:00,2025-04-06
14830,12705,1492,6,969,5,1,2025-04-06T02:06:00,2025-04-06
14831,12705,1492,24,843,6,0,2025-04-06T02:06:00,2025-04-06
14832,12705,1492,24,717,7,0,2025-04-06T02:06:00,2025-04-06
14833,12705,1492,14,977,8,0,2025-04-06T02:06:00,2025-04-06
14834,12706,4376,17,163,1,1,2025-04-06T13:07:00,2025-04-06
14835,12706,4376,0,382,2,1,2025-04-06T13:07:00,2025-04-06
14836,12706,4376,17,384,3,0,2025-04-06T13:07:00,2025-04-06
14837,12706,4376,12,298,4,1,2025-04-06T13:07:00,2025-04-06
14838,12706,4376,28,290,5,0,2025-04-06T13:07:00,2025-04-06
14839,12706,4376,29,343,6,0,2025-04-06T13:07:00,2025-04-06
14840,12707,8661,8,59,1,0,2025-04-06T19:38:00,2025-04-06
14841,12707,8661,11,558,2,0,2025-04-06T19:38:00,2025-04-06
14842,12707,8661,28,133,3,1,2025-04-06T19:38:00,2025-04-06
14843,12707,8661,23,929,4,1,2025-04-06T19:38:00,2025-04-06
14844,12707,8661,6,252,5,0,2025-04-06T19:38:00,2025-04-06
14845,12707,8661,2,154,6,0,2025-04-06T19:38:00,2025-04-06
14846,12707,8661,20,19,7,1,2025-04-06T19:38:00,2025-04-06
14847,12707,8661,11,656,8,0,2025-04-06T19:38:00,2025-04-06
14848,12707,8661,14,356,9,0,2025-04-06T19:38:00,2025-04-06
