id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
25366,14642,3099,22,984,3,1,2025-04-10T12:42:00,2025-04-10
25367,14642,3099,22,461,4,0,2025-04-10T12:42:00,2025-04-10
25368,14642,3099,15,283,5,1,2025-04-10T12:42:00,2025-04-10
25369,14643,3830,24,454,1,1,2025-04-10T03:53:00,2025-04-10
25370,14644,5491,17,545,1,0,2025-04-10T19:40:00,2025-04-10
25371,14644,5491,4,532,2,0,2025-04-10T19:40:00,2025-04-10
25372,14644,5491,29,30,3,0,2025-04-10T19:40:00,2025-04-10
25373,14644,5491,9,79,4,0,2025-04-10T19:40:00,2025-04-10
25374,14644,5491,11,480,5,0,2025-04-10T19:40:00,2025-04-10
25375,14644,5491,23,955,6,1,2025-04-10T19:40:00,2025-04-10
25376,14644,5491,24,528,7,1,2025-04-10T19:40:00,2025-04-10
25377,14644,5491,22,895,8,1,2025-04-10T19:40:00,2025-04-10
25378,14645,5538,22,687,1,1,2025-04-10T16:51:00,2025-04-10
25379,14645,5538,23,771,2,0,2025-04-10T16:51:00,2025-04-10
25380,14645,5538,27,215,3,0,2025-04-10T16:51:00,2025-04-10
25381,14645,5538,0,379,4,0,2025-04-10T16:51:00,2025-04-10
25382,14645,5538,12,631,5,0,2025-04-10T16:51:00,2025-04-10
25383,14645,5538,28,395,6,1,2025-04-10T16:51:00,2025-04-10
25384,14645,5538,10,310,7,0,2025-04-10T16:51:00,2025-04-10
25385,14645,5538,3,754,8,0,2025-04-10T16:51:00,2025-04-10
25386,14645,5538,13,288,9,1,2025-04-10T16:51:00,2025-04-10
25387,14645,5538,14,941,10,1,2025-04-10T16:51:00,2025-04-10
25388,14646,6197,3,845,1,1,2025-04-10T09:36:00,2025-04-10
25389,14646,6197,14,442,2,0,2025-04-10T09:36:00,2025-04-10
25390,14646,6197,19,531,3,1,2025-04-10T09:36:00,2025-04-10
25391,14646,6197,18,4,4,1,2025-04-10T09:36:00,2025-04-10
25392,14646,6197,14,331,5,0,2025-04-10T09:36:00,2025-04-10
25393,14647,7234,13,183,1,0,2025-04-10T19:01:00,2025-04-10
25394,14647,7234,8,828,2,0,2025-04-10T19:01:00,2025-04-10
25395,14647,7234,5,732,3,0,2025-04-10T19:01:00,2025-04-10
25396,14648,1497,18,172,1,1,2025-04-10T23:53:00,2025-04-10
25397,14648,1497,30,950,2,0,2025-04-10T23:53:00,2025-04-10
25398,14648,1497,12,380,3,1,2025-04-10T23:53:00,2025-04-10
25399,14648,1497,18,108,4,1,2025-04-10T23:53:00,2025-04-10
25400,14648,1497,27,244,5,1,2025-04-10T23:53:00,2025-04-10
25401,14648,1497,25,251,6,0,2025-04-10T23:53:00,2025-04-10
25402,14648,1497,7,71,7,1,2025-04-10T23:53:00,2025-04-10
25403,14648,1497,7,415,8,1,2025-04-10T23:53:00,2025-04-10
25404,14649,8954,10,791,1,1,2025-04-10T08:29:00,2025-04-10
25405,14649,8954,3,377,2,1,2025-04-10T08:29:00,2025-04-10
25406,14649,8954,23,209,3,0,2025-04-10T08:29:00,2025-04-10
25407,14649,8954,8,150,4,0,2025-04-10T08:29:00,2025-04-10
25408,14650,6844,22,389,1,0,2025-04-10T18:30:00,2025-04-10
25409,14650,6844,20,384,2,0,2025-04-10T18:30:00,2025-04-10
25410,14650,6844,1,484,3,0,2025-04-10T18:30:00,2025-04-10
25411,14650,6844,11,32,4,0,2025-04-10T18:30:00,2025-04-10
25412,14650,6844,13,453,5,0,2025-04-10T18:30:00,2025-04-10
25413,14650,6844,30,341,6,1,2025-04-10T18:30:00,2025-04-10
25414,14650,6844,10,526,7,0,2025-04-10T18:30:00,2025-04-10
25415,14650,6844,6,790,8,0,2025-04-10T18:30:00,2025-04-10
25416,14650,6844,25,519,9,0,2025-04-10T18:30:00,2025-04-10
25417,14651,9759,12,188,1,1,2025-04-10T07:16:00,2025-04-10
25418,14651,9759,2,364,2,1,2025-04-10T07:16:00,2025-04-10
25419,14651,9759,7,301,3,1,2025-04-10T07:16:00,2025-04-10
25420,14651,9759,19,653,4,0,2025-04-10T07:16:00,2025-04-10
25421,14651,9759,1,320,5,0,2025-04-10T07:16:00,2025-04-10
25422,14651,9759,23,723,6,1,2025-04-10T07:16:00,2025-04-10
25423,14651,9759,23,254,7,1,2025-04-10T07:16:00,2025-04-10
25424,14651,9759,18,511,8,0,2025-04-10T07:16:00,2025-04-10
25425,14651,9759,19,84,9,0,2025-04-10T07:16:00,2025-04-10
25426,14651,9759,13,79,10,1,2025-04-10T07:16:00,2025-04-10
25427,14652,1447,17,814,1,0,2025-04-10T04:56:00,2025-04-10
25428,14652,1447,8,616,2,0,2025-04-10T04:56:00,2025-04-10
25429,14652,1447,0,287,3,1,2025-04-10T04:56:00,2025-04-10
25430,14652,1447,2,457,4,0,2025-04-10T04:56:00,2025-04-10
25431,14652,1447,7,219,5,1,2025-04-10T04:56:00,2025-04-10
25432,14652,1447,4,290,6,0,2025-04-10T04:56:00,2025-04-10
25433,14652,1447,9,127,7,0,2025-04-10T04:56:00,2025-04-10
25434,14652,1447,16,273,8,1,2025-04-10T04:56:00,2025-04-10
25435,14652,1447,18,77,9,0,2025-04-10T04:56:00,2025-04-10
25436,14653,4812,16,702,1,1,2025-04-10T17:47:00,2025-04-10
25437,14653,4812,1,672,2,1,2025-04-10T17:47:00,2025-04-10
25438,14653,4812,3,164,3,1,2025-04-10T17:47:00,2025-04-10
25439,14653,4812,30,626,4,1,2025-04-10T17:47:00,2025-04-10
25440,14653,4812,7,385,5,0,2025-04-10T17:47:00,2025-04-10
25441,14653,4812,12,439,6,1,2025-04-10T17:47:00,2025-04-10
25442,14653,4812,20,677,7,0,2025-04-10T17:47:00,2025-04-10
25443,14653,4812,19,31,8,0,2025-04-10T17:47:00,2025-04-10
25444,14653,4812,23,667,9,0,2025-04-10T17:47:00,2025-04-10
25445,14653,4812,25,11,10,1,2025-04-10T17:47:00,2025-04-10
25446,14654,2174,24,342,1,0,2025-04-10T08:03:00,2025-04-10
25447,14654,2174,5,712,2,0,2025-04-10T08:03:00,2025-04-10
25448,14654,2174,18,895,3,1,2025-04-10T08:03:00,2025-04-10
25449,14655,2872,12,1,1,1,2025-04-10T20:29:00,2025-04-10
25450,14655,2872,24,613,2,1,2025-04-10T20:29:00,2025-04-10
25451,14656,1530,7,745,1,1,2025-04-10T10:26:00,2025-04-10
25452,14656,1530,30,51,2,0,2025-04-10T10:26:00,2025-04-10
25453,14656,1530,15,214,3,0,2025-04-10T10:26:00,2025-04-10
25454,14656,1530,19,447,4,1,2025-04-10T10:26:00,2025-04-10
25455,14656,1530,22,637,5,0,2025-04-10T10:26:00,2025-04-10
25456,14657,8016,18,635,1,0,2025-04-10T06:11:00,2025-04-10
25457,14657,8016,13,875,2,0,2025-04-10T06:11:00,2025-04-10
25458,14657,8016,18,182,3,1,2025-04-10T06:11:00,2025-04-10
25459,14657,8016,10,901,4,0,2025-04-10T06:11:00,2025-04-10
25460,14658,5529,2,548,1,1,2025-04-10T07:04:00,2025-04-10
25461,14658,5529,0,906,2,0,2025-04-10T07:04:00,2025-04-10
25462,14658,5529,1,152,3,1,2025-04-10T07:04:00,2025-04-10
25463,14658,5529,0,721,4,0,2025-04-10T07:04:00,2025-04-10
25464,14659,6822,0,408,1,0,2025-04-10T00:57:00,2025-04-10
25465,14659,6822,19,827,2,0,2025-04-10T00:57:00,2025-04-10
25466,14660,5380,7,774,1,0,2025-04-10T11:06:00,2025-04-10
25467,14661,9627,17,631,1,0,2025-04-10T22:39:00,2025-04-10
25468,14661,9627,21,230,2,0,2025-04-10T22:39:00,2025-04-10
25469,14662,7531,23,27,1,1,2025-04-10T06:51:00,2025-04-10
25470,14662,7531,26,857,2,1,2025-04-10T06:51:00,2025-04-10
25471,14662,7531,9,799,3,0,2025-04-10T06:51:00,2025-04-10
25472,14662,7531,24,680,4,0,2025-04-10T06:51:00,2025-04-10
25473,14663,6399,24,329,1,1,2025-04-10T22:41:00,2025-04-10
25474,14663,6399,23,803,2,0,2025-04-10T22:41:00,2025-04-10
25475,14663,6399,17,423,3,0,2025-04-10T22:41:00,2025-04-10
25476,14663,6399,22,873,4,1,2025-04-10T22:41:00,2025-04-10
25477,14664,8340,30,915,1,0,2025-04-10T04:18:00,2025-04-10
25478,14664,8340,24,616,2,1,2025-04-10T04:18:00,2025-04-10
25479,14664,8340,18,967,3,0,2025-04-10T04:18:00,2025-04-10
25480,14664,8340,1,860,4,0,2025-04-10T04:18:00,2025-04-10
25481,14664,8340,6,687,5,1,2025-04-10T04:18:00,2025-04-10
25482,14664,8340,19,291,6,1,2025-04-10T04:18:00,2025-04-10
25483,14664,8340,22,365,7,0,2025-04-10T04:18:00,2025-04-10
25484,14665,8513,8,811,1,0,2025-04-10T05:19:00,2025-04-10
25485,14665,8513,6,126,2,1,2025-04-10T05:19:00,2025-04-10
25486,14666,5680,29,941,1,1,2025-04-10T07:20:00,2025-04-10
25487,14666,5680,3,206,2,0,2025-04-10T07:20:00,2025-04-10
25488,14666,5680,3,978,3,1,2025-04-10T07:20:00,2025-04-10
25489,14667,4222,14,860,1,1,2025-04-10T03:00:00,2025-04-10
25490,14667,4222,17,181,2,1,2025-04-10T03:00:00,2025-04-10
25491,14668,7799,28,648,1,0,2025-04-10T16:15:00,2025-04-10
25492,14668,7799,5,279,2,0,2025-04-10T16:15:00,2025-04-10
25493,14668,7799,8,806,3,1,2025-04-10T16:15:00,2025-04-10
25494,14668,7799,10,15,4,1,2025-04-10T16:15:00,2025-04-10
25495,14669,6153,26,963,1,1,2025-04-10T02:47:00,2025-04-10
25496,14669,6153,2,613,2,0,2025-04-10T02:47:00,2025-04-10
25497,14669,6153,28,118,3,0,2025-04-10T02:47:00,2025-04-10
25498,14669,6153,25,126,4,0,2025-04-10T02:47:00,2025-04-10
25499,14669,6153,20,589,5,0,2025-04-10T02:47:00,2025-04-10
25500,14669,6153,5,211,6,0,2025-04-10T02:47:00,2025-04-10
25501,14669,6153,18,472,7,1,2025-04-10T02:47:00,2025-04-10
25502,14669,6153,10,315,8,0,2025-04-10T02:47:00,2025-04-10
25503,14669,6153,16,338,9,1,2025-04-10T02:47:00,2025-04-10
25504,14670,7771,24,99,1,0,2025-04-10T09:19:00,2025-04-10
25505,14670,7771,16,193,2,0,2025-04-10T09:19:00,2025-04-10
25506,14670,7771,9,10,3,1,2025-04-10T09:19:00,2025-04-10
25507,14670,7771,25,971,4,1,2025-04-10T09:19:00,2025-04-10
25508,14670,7771,3,243,5,1,2025-04-10T09:19:00,2025-04-10
25509,14670,7771,4,461,6,0,2025-04-10T09:19:00,2025-04-10
25510,14670,7771,3,32,7,1,2025-04-10T09:19:00,2025-04-10
25511,14670,7771,21,221,8,0,2025-04-10T09:19:00,2025-04-10
25512,14670,7771,11,501,9,1,2025-04-10T09:19:00,2025-04-10
25513,14671,2368,29,363,1,1,2025-04-10T18:08:00,2025-04-10
25514,14671,2368,29,897,2,0,2025-04-10T18:08:00,2025-04-10
25515,14671,2368,9,319,3,0,2025-04-10T18:08:00,2025-04-10
25516,14671,2368,15,271,4,1,2025-04-10T18:08:00,2025-04-10
25517,14672,2067,4,439,1,1,2025-04-10T20:16:00,2025-04-10
25518,14673,9701,15,868,1,1,2025-04-10T01:38:00,2025-04-10
25519,14673,9701,4,11,2,1,2025-04-10T01:38:00,2025-04-10
25520,14673,9701,5,945,3,0,2025-04-10T01:38:00,2025-04-10
25521,14673,9701,21,693,4,1,2025-04-10T01:38:00,2025-04-10
25522,14673,9701,29,967,5,1,2025-04-10T01:38:00,2025-04-10
25523,14673,9701,4,534,6,1,2025-04-10T01:38:00,2025-04-10
25524,14673,9701,12,699,7,0,2025-04-10T01:38:00,2025-04-10
25525,14673,9701,2,743,8,0,2025-04-10T01:38:00,2025-04-10
25526,14673,9701,27,71,9,1,2025-04-10T01:38:00,2025-04-10
25527,14673,9701,20,742,10,1,2025-04-10T01:38:00,2025-04-10
25528,14674,1633,25,668,1,0,2025-04-10T22:58:00,2025-04-10
25529,14674,1633,18,895,2,1,2025-04-10T22:58:00,2025-04-10
25530,14674,1633,18,267,3,1,2025-04-10T22:58:00,2025-04-10
25531,14674,1633,8,369,4,0,2025-04-10T22:58:00,2025-04-10
25532,14674,1633,17,552,5,1,2025-04-10T22:58:00,2025-04-10
25533,14674,1633,2,887,6,0,2025-04-10T22:58:00,2025-04-10
25534,14674,1633,15,845,7,0,2025-04-10T22:58:00,2025-04-10
25535,14675,2302,27,942,1,1,2025-04-10T19:42:00,2025-04-10
25536,14675,2302,6,236,2,0,2025-04-10T19:42:00,2025-04-10
25537,14675,2302,17,506,3,1,2025-04-10T19:42:00,2025-04-10
25538,14675,2302,22,582,4,0,2025-04-10T19:42:00,2025-04-10
25539,14675,2302,18,880,5,1,2025-04-10T19:42:00,2025-04-10
25540,14675,2302,12,355,6,1,2025-04-10T19:42:00,2025-04-10
25541,14675,2302,26,658,7,0,2025-04-10T19:42:00,2025-04-10
25542,14675,2302,24,13,8,0,2025-04-10T19:42:00,2025-04-10
25543,14675,2302,9,903,9,1,2025-04-10T19:42:00,2025-04-10
25544,14676,7581,6,625,1,0,2025-04-10T23:15:00,2025-04-10
25545,14676,7581,10,693,2,1,2025-04-10T23:15:00,2025-04-10
25546,14676,7581,9,486,3,0,2025-04-10T23:15:00,2025-04-10
25547,14677,3432,24,284,1,1,2025-04-10T19:09:00,2025-04-10
25548,14677,3432,22,567,2,1,2025-04-10T19:09:00,2025-04-10
25549,14677,3432,21,995,3,0,2025-04-10T19:09:00,2025-04-10
25550,14677,3432,9,541,4,1,2025-04-10T19:09:00,2025-04-10
25551,14677,3432,23,603,5,1,2025-04-10T19:09:00,2025-04-10
25552,14677,3432,23,237,6,0,2025-04-10T19:09:00,2025-04-10
25553,14677,3432,3,50,7,0,2025-04-10T19:09:00,2025-04-10
25554,14677,3432,28,981,8,0,2025-04-10T19:09:00,2025-04-10
25555,14677,3432,6,614,9,0,2025-04-10T19:09:00,2025-04-10
25556,14678,7916,23,868,1,1,2025-04-10T11:39:00,2025-04-10
25557,14678,7916,5,316,2,0,2025-04-10T11:39:00,2025-04-10
25558,14678,7916,30,175,3,0,2025-04-10T11:39:00,2025-04-10
25559,14678,7916,13,684,4,1,2025-04-10T11:39:00,2025-04-10
25560,14678,7916,9,808,5,1,2025-04-10T11:39:00,2025-04-10
25561,14678,7916,7,722,6,0,2025-04-10T11:39:00,2025-04-10
25562,14678,7916,4,520,7,1,2025-04-10T11:39:00,2025-04-10
25563,14678,7916,19,892,8,1,2025-04-10T11:39:00,2025-04-10
25564,14679,4534,15,755,1,0,2025-04-10T13:10:00,2025-04-10
25565,14679,4534,20,165,2,1,2025-04-10T13:10:00,2025-04-10
25566,14679,4534,3,674,3,0,2025-04-10T13:10:00,2025-04-10
25567,14679,4534,25,70,4,1,2025-04-10T13:10:00,2025-04-10
25568,14680,7019,24,820,1,1,2025-04-10T02:12:00,2025-04-10
25569,14680,7019,26,847,2,1,2025-04-10T02:12:00,2025-04-10
25570,14680,7019,22,375,3,1,2025-04-10T02:12:00,2025-04-10
25571,14680,7019,9,457,4,0,2025-04-10T02:12:00,2025-04-10
25572,14680,7019,18,210,5,0,2025-04-10T02:12:00,2025-04-10
25573,14680,7019,26,548,6,1,2025-04-10T02:12:00,2025-04-10
25574,14680,7019,7,357,7,0,2025-04-10T02:12:00,2025-04-10
25575,14680,7019,18,817,8,0,2025-04-10T02:12:00,2025-04-10
25576,14680,7019,3,318,9,0,2025-04-10T02:12:00,2025-04-10
25577,14681,1812,18,521,1,0,2025-04-10T09:27:00,2025-04-10
25578,14681,1812,10,992,2,0,2025-04-10T09:27:00,2025-04-10
25579,14681,1812,30,50,3,0,2025-04-10T09:27:00,2025-04-10
25580,14681,1812,15,264,4,1,2025-04-10T09:27:00,2025-04-10
25581,14681,1812,6,154,5,0,2025-04-10T09:27:00,2025-04-10
25582,14681,1812,28,174,6,1,2025-04-10T09:27:00,2025-04-10
25583,14682,5002,12,188,1,0,2025-04-10T03:06:00,2025-04-10
25584,14682,5002,10,963,2,0,2025-04-10T03:06:00,2025-04-10
25585,14682,5002,1,344,3,1,2025-04-10T03:06:00,2025-04-10
25586,14682,5002,26,462,4,0,2025-04-10T03:06:00,2025-04-10
25587,14682,5002,12,290,5,0,2025-04-10T03:06:00,2025-04-10
25588,14682,5002,6,739,6,0,2025-04-10T03:06:00,2025-04-10
25589,14682,5002,4,587,7,1,2025-04-10T03:06:00,2025-04-10
25590,14682,5002,7,489,8,0,2025-04-10T03:06:00,2025-04-10
25591,14683,3384,8,696,1,1,2025-04-10T18:44:00,2025-04-10
25592,14683,3384,30,147,2,1,2025-04-10T18:44:00,2025-04-10
25593,14683,3384,17,663,3,1,2025-04-10T18:44:00,2025-04-10
25594,14683,3384,27,854,4,0,2025-04-10T18:44:00,2025-04-10
25595,14683,3384,9,726,5,1,2025-04-10T18:44:00,2025-04-10
25596,14683,3384,24,764,6,0,2025-04-10T18:44:00,2025-04-10
25597,14683,3384,10,870,7,1,2025-04-10T18:44:00,2025-04-10
25598,14683,3384,21,96,8,0,2025-04-10T18:44:00,2025-04-10
25599,14683,3384,6,287,9,1,2025-04-10T18:44:00,2025-04-10
25600,14684,1387,23,144,1,0,2025-04-10T02:51:00,2025-04-10
25601,14684,1387,17,876,2,1,2025-04-10T02:51:00,2025-04-10
25602,14685,6381,16,254,1,0,2025-04-10T08:14:00,2025-04-10
25603,14685,6381,11,344,2,0,2025-04-10T08:14:00,2025-04-10
25604,14685,6381,12,667,3,1,2025-04-10T08:14:00,2025-04-10
25605,14685,6381,7,57,4,0,2025-04-10T08:14:00,2025-04-10
25606,14685,6381,21,907,5,1,2025-04-10T08:14:00,2025-04-10
25607,14686,7541,23,826,1,1,2025-04-10T07:59:00,2025-04-10
25608,14687,2554,2,317,1,0,2025-04-10T05:26:00,2025-04-10
25609,14687,2554,28,885,2,0,2025-04-10T05:26:00,2025-04-10
25610,14688,1089,11,626,1,1,2025-04-10T05:04:00,2025-04-10
25611,14688,1089,7,654,2,0,2025-04-10T05:04:00,2025-04-10
25612,14688,1089,19,257,3,1,2025-04-10T05:04:00,2025-04-10
25613,14688,1089,18,192,4,1,2025-04-10T05:04:00,2025-04-10
25614,14688,1089,5,126,5,0,2025-04-10T05:04:00,2025-04-10
25615,14689,4568,23,742,1,0,2025-04-10T11:06:00,2025-04-10
25616,14690,1323,8,116,1,0,2025-04-10T02:55:00,2025-04-10
25617,14690,1323,24,637,2,0,2025-04-10T02:55:00,2025-04-10
25618,14690,1323,18,328,3,1,2025-04-10T02:55:00,2025-04-10
25619,14691,7445,8,879,1,1,2025-04-10T16:57:00,2025-04-10
25620,14691,7445,8,428,2,1,2025-04-10T16:57:00,2025-04-10
25621,14691,7445,19,307,3,1,2025-04-10T16:57:00,2025-04-10
25622,14691,7445,6,441,4,0,2025-04-10T16:57:00,2025-04-10
25623,14691,7445,11,231,5,1,2025-04-10T16:57:00,2025-04-10
25624,14691,7445,1,498,6,0,2025-04-10T16:57:00,2025-04-10
25625,14692,8731,18,226,1,0,2025-04-10T15:04:00,2025-04-10
25626,14692,8731,30,751,2,1,2025-04-10T15:04:00,2025-04-10
25627,14692,8731,25,65,3,1,2025-04-10T15:04:00,2025-04-10
25628,14692,8731,12,595,4,1,2025-04-10T15:04:00,2025-04-10
25629,14692,8731,3,930,5,0,2025-04-10T15:04:00,2025-04-10
25630,14692,8731,3,393,6,1,2025-04-10T15:04:00,2025-04-10
25631,14692,8731,28,454,7,0,2025-04-10T15:04:00,2025-04-10
25632,14692,8731,25,266,8,0,2025-04-10T15:04:00,2025-04-10
25633,14693,8558,5,16,1,0,2025-04-10T23:49:00,2025-04-10
25634,14693,8558,25,691,2,1,2025-04-10T23:49:00,2025-04-10
25635,14693,8558,2,758,3,1,2025-04-10T23:49:00,2025-04-10
25636,14693,8558,12,364,4,0,2025-04-10T23:49:00,2025-04-10
25637,14693,8558,17,261,5,0,2025-04-10T23:49:00,2025-04-10
25638,14693,8558,22,220,6,1,2025-04-10T23:49:00,2025-04-10
25639,14693,8558,29,453,7,1,2025-04-10T23:49:00,2025-04-10
25640,14693,8558,18,830,8,1,2025-04-10T23:49:00,2025-04-10
25641,14694,3626,16,412,1,0,2025-04-10T15:43:00,2025-04-10
25642,14694,3626,3,549,2,0,2025-04-10T15:43:00,2025-04-10
25643,14694,3626,8,953,3,1,2025-04-10T15:43:00,2025-04-10
25644,14694,3626,25,480,4,1,2025-04-10T15:43:00,2025-04-10
25645,14694,3626,19,641,5,0,2025-04-10T15:43:00,2025-04-10
25646,14694,3626,23,575,6,1,2025-04-10T15:43:00,2025-04-10
25647,14694,3626,20,599,7,0,2025-04-10T15:43:00,2025-04-10
25648,14695,5069,20,35,1,0,2025-04-10T01:23:00,2025-04-10
25649,14695,5069,0,931,2,1,2025-04-10T01:23:00,2025-04-10
25650,14695,5069,18,793,3,0,2025-04-10T01:23:00,2025-04-10
25651,14695,5069,21,763,4,0,2025-04-10T01:23:00,2025-04-10
25652,14695,5069,12,194,5,0,2025-04-10T01:23:00,2025-04-10
25653,14695,5069,10,605,6,1,2025-04-10T01:23:00,2025-04-10
25654,14695,5069,16,565,7,0,2025-04-10T01:23:00,2025-04-10
25655,14695,5069,27,629,8,0,2025-04-10T01:23:00,2025-04-10
25656,14695,5069,25,357,9,0,2025-04-10T01:23:00,2025-04-10
25657,14695,5069,7,461,10,0,2025-04-10T01:23:00,2025-04-10
25658,14696,9636,5,63,1,0,2025-04-10T02:31:00,2025-04-10
25659,14696,9636,5,330,2,1,2025-04-10T02:31:00,2025-04-10
25660,14696,9636,12,449,3,0,2025-04-10T02:31:00,2025-04-10
25661,14696,9636,17,691,4,0,2025-04-10T02:31:00,2025-04-10
25662,14696,9636,28,52,5,1,2025-04-10T02:31:00,2025-04-10
25663,14697,3083,21,649,1,1,2025-04-10T22:40:00,2025-04-10
25664,14697,3083,3,968,2,0,2025-04-10T22:40:00,2025-04-10
25665,14697,3083,17,172,3,0,2025-04-10T22:40:00,2025-04-10
25666,14697,3083,16,718,4,0,2025-04-10T22:40:00,2025-04-10
25667,14697,3083,9,626,5,0,2025-04-10T22:40:00,2025-04-10
25668,14697,3083,2,575,6,1,2025-04-10T22:40:00,2025-04-10
25669,14698,6047,4,515,1,1,2025-04-10T22:53:00,2025-04-10
25670,14698,6047,23,398,2,0,2025-04-10T22:53:00,2025-04-10
25671,14699,2265,6,25,1,0,2025-04-10T14:13:00,2025-04-10
25672,14699,2265,6,786,2,0,2025-04-10T14:13:00,2025-04-10
25673,14699,2265,15,599,3,1,2025-04-10T14:13:00,2025-04-10
25674,14700,1446,19,333,1,0,2025-04-10T15:20:00,2025-04-10
25675,14700,1446,19,342,2,0,2025-04-10T15:20:00,2025-04-10
25676,14700,1446,25,341,3,0,2025-04-10T15:20:00,2025-04-10
25677,14700,1446,9,510,4,0,2025-04-10T15:20:00,2025-04-10
25678,14700,1446,28,100,5,0,2025-04-10T15:20:00,2025-04-10
25679,14700,1446,10,321,6,0,2025-04-10T15:20:00,2025-04-10
25680,14701,6876,21,809,1,0,2025-04-10T10:54:00,2025-04-10
25681,14701,6876,1,418,2,1,2025-04-10T10:54:00,2025-04-10
25682,14701,6876,1,434,3,0,2025-04-10T10:54:00,2025-04-10
25683,14702,9659,27,462,1,0,2025-04-10T07:50:00,2025-04-10
25684,14702,9659,19,595,2,1,2025-04-10T07:50:00,2025-04-10
25685,14703,7726,3,583,1,0,2025-04-10T22:41:00,2025-04-10
25686,14703,7726,2,195,2,0,2025-04-10T22:41:00,2025-04-10
25687,14703,7726,1,520,3,1,2025-04-10T22:41:00,2025-04-10
25688,14703,7726,24,654,4,1,2025-04-10T22:41:00,2025-04-10
25689,14703,7726,11,961,5,0,2025-04-10T22:41:00,2025-04-10
25690,14703,7726,27,903,6,0,2025-04-10T22:41:00,2025-04-10
25691,14703,7726,5,770,7,0,2025-04-10T22:41:00,2025-04-10
25692,14703,7726,8,236,8,0,2025-04-10T22:41:00,2025-04-10
25693,14703,7726,25,827,9,1,2025-04-10T22:41:00,2025-04-10
25694,14704,9755,5,487,1,1,2025-04-10T11:07:00,2025-04-10
25695,14704,9755,7,785,2,0,2025-04-10T11:07:00,2025-04-10
25696,14704,9755,15,945,3,1,2025-04-10T11:07:00,2025-04-10
25697,14704,9755,27,976,4,0,2025-04-10T11:07:00,2025-04-10
25698,14704,9755,20,550,5,1,2025-04-10T11:07:00,2025-04-10
25699,14704,9755,1,809,6,0,2025-04-10T11:07:00,2025-04-10
25700,14705,1930,7,313,1,0,2025-04-10T09:05:00,2025-04-10
25701,14705,1930,18,435,2,1,2025-04-10T09:05:00,2025-04-10
25702,14705,1930,2,928,3,1,2025-04-10T09:05:00,2025-04-10
25703,14705,1930,30,204,4,1,2025-04-10T09:05:00,2025-04-10
25704,14705,1930,24,454,5,0,2025-04-10T09:05:00,2025-04-10
25705,14705,1930,23,901,6,1,2025-04-10T09:05:00,2025-04-10
25706,14705,1930,10,283,7,0,2025-04-10T09:05:00,2025-04-10
25707,14705,1930,18,104,8,0,2025-04-10T09:05:00,2025-04-10
25708,14705,1930,8,908,9,0,2025-04-10T09:05:00,2025-04-10
25709,14705,1930,13,661,10,0,2025-04-10T09:05:00,2025-04-10
25710,14706,3685,21,314,1,1,2025-04-10T05:47:00,2025-04-10
25711,14706,3685,1,686,2,0,2025-04-10T05:47:00,2025-04-10
25712,14706,3685,12,872,3,0,2025-04-10T05:47:00,2025-04-10
25713,14706,3685,29,350,4,1,2025-04-10T05:47:00,2025-04-10
25714,14707,1965,27,180,1,1,2025-04-10T02:28:00,2025-04-10
25715,14707,1965,6,338,2,1,2025-04-10T02:28:00,2025-04-10
25716,14707,1965,6,116,3,0,2025-04-10T02:28:00,2025-04-10
25717,14707,1965,16,134,4,1,2025-04-10T02:28:00,2025-04-10
25718,14708,4023,2,800,1,0,2025-04-10T08:41:00,2025-04-10
25719,14708,4023,18,617,2,0,2025-04-10T08:41:00,2025-04-10
25720,14708,4023,22,770,3,0,2025-04-10T08:41:00,2025-04-10
25721,14708,4023,14,779,4,0,2025-04-10T08:41:00,2025-04-10
25722,14708,4023,11,405,5,1,2025-04-10T08:41:00,2025-04-10
25723,14708,4023,11,575,6,0,2025-04-10T08:41:00,2025-04-10
25724,14708,4023,9,703,7,0,2025-04-10T08:41:00,2025-04-10
25725,14708,4023,20,381,8,1,2025-04-10T08:41:00,2025-04-10
25726,14708,4023,18,331,9,1,2025-04-10T08:41:00,2025-04-10
25727,14708,4023,1,928,10,1,2025-04-10T08:41:00,2025-04-10
25728,14709,4444,15,32,1,0,2025-04-10T05:22:00,2025-04-10
25729,14709,4444,19,146,2,1,2025-04-10T05:22:00,2025-04-10
25730,14709,4444,19,440,3,1,2025-04-10T05:22:00,2025-04-10
25731,14709,4444,18,82,4,1,2025-04-10T05:22:00,2025-04-10
25732,14710,1109,1,875,1,0,2025-04-10T23:12:00,2025-04-10
25733,14710,1109,20,283,2,1,2025-04-10T23:12:00,2025-04-10
25734,14711,8110,1,261,1,1,2025-04-10T19:53:00,2025-04-10
25735,14711,8110,0,36,2,1,2025-04-10T19:53:00,2025-04-10
25736,14711,8110,8,952,3,1,2025-04-10T19:53:00,2025-04-10
25737,14711,8110,21,385,4,0,2025-04-10T19:53:00,2025-04-10
25738,14711,8110,17,521,5,0,2025-04-10T19:53:00,2025-04-10
25739,14711,8110,28,293,6,1,2025-04-10T19:53:00,2025-04-10
25740,14711,8110,8,226,7,1,2025-04-10T19:53:00,2025-04-10
25741,14711,8110,13,542,8,0,2025-04-10T19:53:00,2025-04-10
25742,14712,8328,21,870,1,0,2025-04-10T20:25:00,2025-04-10
